name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
VEONEER INCORPORATED,92336X109,1769,241700,,
JACK IN THE BOX INC,466367109,1763,50300,,JACK
APPIAN CORP,03782L101,1758,43700,,APPN
PATTERSON COS INC,703395103,1757,114900,,
TENARIS S A,88031M109,1724,143055,,
NOMAD FOODS LTD,G6564A105,1713,92300,,NOMD
CYTOMX THERAPEUTICS INC,23284F105,1661,216564,,
PORTLAND GEN ELEC CO,736508847,1646,34334,,
FIRSTENERGY CORP,337932107,1603,40000,,FE
SUNNOVA ENERGY INTL INC,86745K104,1601,159000,,
MERCURY GENL CORP NEW,589400100,1584,38900,,
STRYKER CORP,863667101,1582,9500,,SYK
NEUROCRINE BIOSCIENCES INC,64125C109,1569,18124,,NBIX
HUDSON PAC PPTYS INC,444097109,1539,60700,,
FLAGSTAR BANCORP INC,337930705,1535,77398,,
MURPHY USA INC,626755102,1528,18116,,MUSA
JABIL INC,466313103,1521,61868,,JBL
TRIMBLE INC,896239100,1510,47437,,TRMB
PILGRIMS PRIDE CORP,72147K108,1507,83158,,PPC
RYDER SYS INC,783549108,1502,56801,,
APACHE CORP,037411105,1498,358394,,
HEALTHCARE SVCS GROUP INC,421906108,1492,62396,,
DTE ENERGY CO,233331107,1491,15700,,DTG
ACORDA THERAPEUTICS INC,00484M106,1482,1589600,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,1474,66500,,
HOME DEPOT INC,437076102,1459,7812,,
CRITEO S A,226718104,1453,182800,,
CHIMERIX INC,16934W106,1440,1000000,,
ARTISAN PARTNERS ASSET MGMT,04316A108,1414,65800,,
BADGER METER INC,056525108,1410,26300,,BMI
REVOLVE GROUP INC,76156B107,1410,163229,,
FOX CORP,35137L204,1373,60000,,FOX
BWX TECHNOLOGIES INC,05605H100,1342,27552,,
ROLLINS INC,775711104,1341,37098,,ROL
DOCUSIGN INC,256163106,1340,14500,,
WASHINGTON REAL ESTATE INVT,939653101,1328,55638,,
AMERICAN HOMES 4 RENT,02665T306,1320,56900,,AMH-PH
UMPQUA HLDGS CORP,904214103,1310,120172,,
DEUTSCHE BANK A G,D18190898,1284,200000,PUT,
MASIMO CORP,574795100,1282,7236,,
SEI INVESTMENTS CO,784117103,1271,27435,,SEIC
TORO CO,891092108,1251,19218,,TTC
INVESTORS BANCORP INC NEW,46146L101,1250,156422,,
TRITON INTL LTD,G9078F107,1244,48068,,
CVR ENERGY INC,12662P108,1235,74736,,CVI
AXON ENTERPRISE INC,05464C101,1224,17300,,
EATON VANCE CORP,278265103,1224,37951,,
BOX INC,10316T104,1213,86399,,BXCAP
CNX RESOURCES CORPORATION,12653C108,1211,227661,,CNX
COWEN INC,223622606,1208,125000,,
OBSEVA SA,H5861P103,1199,497700,,
HILTON GRAND VACATIONS INC,43283X105,1198,75958,,HGV
PPD INC,69355F102,1158,65000,,
FORTUNE BRANDS HOME & SEC IN,34964C106,1157,26759,,
IQIYI INC,46267X108,1157,64995,,
CENTURYLINK INC,156700106,1148,121400,,
MACQUARIE INFRASTRUCTURE COR,55608B105,1143,45266,,
MDU RES GROUP INC,552690109,1136,52822,,
DELEK US HLDGS INC NEW,24665A103,1132,71829,,
NORTHWESTERN CORP,668074305,1119,18700,,
XPO LOGISTICS INC,983793100,1119,22954,,
FIRST HAWAIIAN INC,32051X108,1096,66300,,
PROGRESS SOFTWARE CORP,743312100,1092,34133,,
VEEVA SYS INC,922475108,1086,6942,,
JEFFERIES FINL GROUP INC,47233W109,1054,77137,,
ARDMORE SHIPPING CORP,Y0207T100,1050,200000,,ASC
BOOT BARN HLDGS INC,099406100,1049,81100,,
REPLIGEN CORP,759916109,1036,10727,,RGEN
YPF SOCIEDAD ANONIMA,984245100,1032,247367,,YPF
BLACK HILLS CORP,092113109,1031,16100,,
MACROGENICS INC,556099109,1031,177063,,MGNX
SILICON MOTION TECHNOLOGY CO,82706C108,1026,28000,,
WATSCO INC,942622200,1022,6470,,WSO-B
ZUMIEZ INC,989817101,1015,58594,,ZUMZ
GAP INC,364760108,1003,142462,,GAP
FIRST FINL BANKSHARES,32020R109,997,37149,,
ADVANCED DRAIN SYS INC DEL,00790R104,977,33200,,
KOSMOS ENERGY LTD,500688106,957,1068056,,KOS
FEDERATED HERMES INC,314211103,954,50062,,
STEEL DYNAMICS INC,858119100,951,42200,,STLD
SELECT SECTOR SPDR TR,81369Y605,949,45600,,
MARKEL CORP,570535104,947,1021,,
VIAVI SOLUTIONS INC,925550105,944,84200,,VIAV
VALVOLINE INC,92047W101,933,71293,,VVV
SOLENO THERAPEUTICS INC,834203200,916,385000,,
SENSIENT TECHNOLOGIES CORP,81725T100,914,21004,,SXT
CHILDRENS PL INC,168905107,903,46157,,
VISHAY INTERTECHNOLOGY INC,928298108,892,61892,,VSH
MARSH & MCLENNAN COS INC,571748102,873,10100,,
QUANTA SVCS INC,74762E102,863,27200,,
RPM INTL INC,749685103,860,14458,,
BANK OZK,06417N103,858,51381,,OZKAP
COMMVAULT SYSTEMS INC,204166102,850,21000,,CVLT
LIVERAMP HLDGS INC,53815P108,839,25500,,
KENNEDY-WILSON HLDGS INC,489398107,836,62292,,
BRISTOL-MYERS SQUIBB CO,110122108,832,14933,,
NUTANIX INC,67059N108,831,52589,,
CHEMOURS CO,163851108,828,93300,,CC
CASTLE BIOSCIENCES INC,14843C105,822,27560,,CSTL
AKCEA THERAPEUTICS INC,00972L107,817,57166,,
IDEAYA BIOSCIENCES INC,45166A102,814,197615,,
FRANKLIN ELEC INC,353514102,792,16800,,
LIBERTY GLOBAL PLC,G5480U104,790,47826,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,784,21551,,
CERUS CORP,157085101,762,163800,,CERS
MADISON SQUARE GARDEN CO NEW,55825T103,761,3600,,
NEWS CORP NEW,65249B109,754,84000,,NWSLL
GFL ENVIRONMENTAL INC,36168Q104,753,50000,,GFL
OTIS WORLDWIDE CORP,68902V107,749,14982,,OTIS
ALLEGIANT TRAVEL CO,01748X102,747,9127,,ALGT
AUTOLUS THERAPEUTICS PLC,05280R100,746,124463,,AUTL
OLD DOMINION FREIGHT LINE IN,679580100,742,5650,,
AMERICOLD RLTY TR,03064D108,741,21754,,
TYLER TECHNOLOGIES INC,902252105,741,2500,,TYL
ADMA BIOLOGICS INC,000899104,720,250000,,
PARSONS CORPORATION,70202L102,719,22509,,PSN
ACM RESEARCH INC,00108J109,715,24132,,
NISOURCE INC,65473P105,704,28200,,NI
FORWARD AIR CORP,349853101,694,13700,,FWRD
OWENS & MINOR INC NEW,690732102,663,72500,,
TTEC HLDGS INC,89854H102,661,18000,,
CARNIVAL CORP,143658300,659,50000,,CCL
VISTRA ENERGY CORP,92840M102,638,40000,,
COCA COLA CO,191216100,624,14100,,KO
AGREE REALTY CORP,008492100,619,10000,,ADC-PA
DESIGNER BRANDS INC,250565108,615,123497,,DBI
BUILDERS FIRSTSOURCE INC,12008R107,606,49548,,
MAXIMUS INC,577933104,601,10327,,
NMI HLDGS INC,629209305,593,51100,,
APTEVO THERAPEUTICS INC,03835L207,587,158737,,APVO
ENBRIDGE INC,29250N105,582,20000,,ENBNF
NORDSON CORP,655663102,581,4300,,NDSN
COVANTA HLDG CORP,22282E102,577,67491,,
TRADEWEB MKTS INC,892672106,577,13724,,
WORLD WRESTLING ENTMT INC,98156Q108,564,16623,,
MATADOR RES CO,576485205,558,225000,,
SELECT SECTOR SPDR TR,81369Y886,554,10000,,
ARES MANAGEMENT CORPORATION,03990B101,547,17686,,ARES-PB
ALCOA CORP,013872106,540,87693,,AA
HUB GROUP INC,443320106,537,11820,,
CIRRUS LOGIC INC,172755100,532,8099,,
QURATE RETAIL INC,74915M100,529,86711,,
PREVAIL THERAPEUTICS INC,74140Y101,528,43347,,
QUALYS INC,74758T303,522,6000,,
HOULIHAN LOKEY INC,441593100,521,10000,,
VORNADO RLTY TR,929042109,510,14095,,
OLD NATL BANCORP IND,680033107,506,38400,,
CORESITE RLTY CORP,21870Q105,498,4300,,
TRICIDA INC,89610F101,481,21869,,
PEGASYSTEMS INC,705573103,477,6700,,PEGA
MATCH GROUP INC,57665R106,462,6992,,
IMPERIAL OIL LTD,453038408,452,40000,,IMO
ALEXANDERS INC,014752109,446,1617,,ALX
LENDINGTREE INC NEW,52603B107,422,2300,,
NEWMARKET CORP,651587107,421,1100,,NEU
LEXINGTON REALTY TRUST,529043101,420,42300,,
INFLARX NV,N44821101,408,106805,,
COMFORT SYS USA INC,199908104,398,10900,,
OTONOMY INC,68906L105,394,200000,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,391,5309,,
SIMPSON MANUFACTURING CO INC,829073105,383,6186,,
UBER TECHNOLOGIES INC,90353T100,374,13403,,
IMMUNOVANT INC,45258J102,364,23392,,
WD-40 CO,929236107,362,1800,,
CABOT CORP,127055101,361,13826,,CBT
SPIRIT RLTY CAP INC NEW,84860W300,360,13748,,
AMKOR TECHNOLOGY INC,031652100,351,45086,,
QTS RLTY TR INC,74736A103,325,5600,,
POLYONE CORP,73179P106,313,16500,,
LIFE STORAGE INC,53223X107,312,3300,,
G III APPAREL GROUP LTD,36237H101,306,39800,,
MANTECH INTL CORP,564563104,305,4200,,
CLOVIS ONCOLOGY INC,189464100,298,46800,,
SPDR SER TR,78464A714,298,10000,,
WASHINGTON FED INC,938824109,296,11400,,
CMS ENERGY CORP,125896100,294,5000,,CMS-PC
YELP INC,985817105,284,15750,,YELP
NIC INC,62914B100,281,12200,,
NEKTAR THERAPEUTICS,640268108,280,15678,,NKTR
BOISE CASCADE CO DEL,09739D100,277,11644,,BCC
PLURALSIGHT INC,72941B106,276,25100,,
SVMK INC,78489X103,276,20400,,
MERIT MED SYS INC,589889104,273,8727,,
IONIS PHARMACEUTICALS INC,462222100,263,5573,,IONS
TRUSTMARK CORP,898402102,259,11100,,TRMK
DROPBOX INC,26210C104,250,13800,,
ENCORE CAP GROUP INC,292554102,248,10600,,
ACUITY BRANDS INC,00508Y102,243,2834,,
COMMUNITY BK SYS INC,203607106,241,4100,,
CHIMERA INVT CORP,16934Q208,238,26109,,
SCHNEIDER NATIONAL INC,80689H102,238,12300,,
EXLSERVICE HOLDINGS INC,302081104,237,4561,,
ISHARES TR,46429B408,230,10000,,
AMERISOURCEBERGEN CORP,03073E105,221,2500,,
EVERGY INC,30034W106,220,4000,,
SUNSTONE HOTEL INVS INC NEW,867892101,204,23400,,
FULTON FINL CORP PA,360271100,203,17700,,
BRANDYWINE RLTY TR,105368203,195,18561,,
CARS COM INC,14575E105,172,40000,,
LIBERTY GLOBAL PLC,G5480U120,165,10500,,
GRAFTECH INTL LTD,384313508,161,19837,,
ZAFGEN INC,98885E103,159,207129,,
WOODWARD INC,980745103,145,2433,,
HUDSON LTD,G46408103,135,26881,,
ARROW ELECTRS INC,042735100,134,2592,,
NATIONAL FUEL GAS CO N J,636180101,131,3522,,
AAON INC,000360206,116,2400,,
GLOBAL X FDS,37950E366,114,20000,,
WATTS WATER TECHNOLOGIES INC,942749102,110,1300,,WTS
HMS HLDGS CORP,40425J101,107,4219,,
VALLEY NATL BANCORP,919794107,100,13700,,
MISONIX INC,604871103,94,10000,,
FLIR SYS INC,302445101,84,2641,,
INTERNATIONAL BANCSHARES COR,459044103,70,2600,,
ALLAKOS INC,01671P100,68,1527,,
SABRE CORP,78573M104,68,11475,,SABR
AMBARELLA INC,G037AX101,53,1100,,AMBA
CANNAE HLDGS INC,13765N107,50,1495,,
INTEGER HLDGS CORP,45826H109,50,800,,
SCRIPPS E W CO OHIO,811054402,49,6500,,
LANDSTAR SYS INC,515098101,48,500,,
AXALTA COATING SYS LTD,G0750C108,47,2700,,
LATTICE SEMICONDUCTOR CORP,518415104,40,2254,,LSCC
MUELLER WTR PRODS INC,624758108,39,4900,,
