name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CARVANA CO,146869102,1053831,8187,,CVNA
ABM INDS INC,000957100,1049732,20758,,
UFP INDUSTRIES INC,90278Q108,1044624,9327,,UFPI
ETHAN ALLEN INTERIORS INC,297602104,989370,35474,,ETD
MICROSTRATEGY INC,594972408,969746,704,,
DIGITALBRIDGE GROUP INC,25401T603,947958,69194,,
SITE CTRS CORP,82981J109,944502,65138,,
PIEDMONT OFFICE REALTY TR IN,720190206,940876,129776,,
BUCKLE INC,118440106,939052,25421,,BKE
RADIAN GROUP INC,750236101,937417,30142,,RDN
PERDOCEO ED CORP,71363P106,919753,42939,,
MATADOR RES CO,576485205,891020,14950,,
RENEW ENERGY GLOBAL PLC,G7500M104,884258,141708,,RNWWW
INTELLIA THERAPEUTICS INC,45826J105,881816,39402,,
ENERGY RECOVERY INC,29270J100,871970,65611,,
COMFORT SYS USA INC,199908104,870088,2861,,
GREEN BRICK PARTNERS INC,392709101,856940,14971,,
CINEMARK HLDGS INC,17243V102,843764,39027,,
PARSONS CORP DEL,70202L102,838880,10254,,PSN
ACADEMY SPORTS & OUTDOORS IN,00402L107,834800,15677,,
PROPETRO HLDG CORP,74347M108,825427,95205,,
YELP INC,985817105,825352,22337,,YELP
STERLING INFRASTRUCTURE INC,859241101,806487,6815,,
ELECTRONIC ARTS INC,285512109,801008,5749,,EA
AXON ENTERPRISE INC,05464C101,789445,2683,,
GMS INC,36251C103,763054,9466,,
FOUR CORNERS PPTY TR INC,35086T109,749672,30388,,
SIMPSON MFG INC,829073105,747768,4437,,
VISTEON CORP,92839U206,733135,6871,,VC
INGEVITY CORP,45688C107,701721,16054,,NGVT
SUNSTONE HOTEL INVS INC NEW,867892101,699502,66874,,
RPC INC,749660106,698363,111738,,RES
MODINE MFG CO,607828100,692513,6912,,
HUDSON PAC PPTYS INC,444097109,689470,143341,,
SEADRILL 2021 LTD,G7997W102,678358,13172,,
UL SOLUTIONS INC,903731107,676559,16036,,ULS
BREAD FINANCIAL HOLDINGS INC,018581108,674817,15144,,
PHREESIA INC,71944F106,663242,31285,,
PPG INDS INC,693506107,662811,5265,,
NEXTERA ENERGY INC,65339F713,660147,15911,,NEE-PS
ARCHROCK INC,03957W106,659172,32600,,
ROCKET PHARMACEUTICALS INC,77313F106,658345,30578,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,654666,1223,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,642995,177623,,
DYNEX CAP INC,26817Q886,637345,53379,,
ATKORE INC,047649108,632957,4691,,ATKR
MIRION TECHNOLOGIES INC,60471A101,614080,57177,,
PRIMO WATER CORPORATION,74167P108,605784,27712,,
MARATHON DIGITAL HOLDINGS IN,565788106,601912,30323,,
TANGER INC,875465106,601842,22200,,SKT
MACERICH CO,554382101,600941,38921,,MAC
CELSIUS HLDGS INC,15118V207,599045,10493,,
SPROUTS FMRS MKT INC,85208M102,597500,7142,,
MAGNOLIA OIL & GAS CORP,559663109,591182,23330,,MGY
REDFIN CORP,75737F108,589419,98073,,
EDITAS MEDICINE INC,28106W103,583227,124888,,
MONOLITHIC PWR SYS INC,609839105,580928,707,,
ENCORE WIRE CORP,292562105,575023,1984,,
FIRSTSERVICE CORP NEW,33767E202,574266,3773,,FSV
CHAMPIONX CORPORATION,15872M104,572341,17234,,
SPHERE ENTERTAINMENT CO,55826T102,567200,16178,,SPHR
FLUOR CORP NEW,343412102,553042,12699,,FLR
REV GROUP INC,749527107,548301,22029,,
CONMED CORP,207410101,541112,7806,,CNMD
UPWORK INC,91688F104,498886,46408,,
HUBBELL INC,443510607,478779,1310,,HUBB
BCE INC,05534B760,476778,14729,,BCPPF
ALARM COM HLDGS INC,011642105,475661,7486,,
IOVANCE BIOTHERAPEUTICS INC,462260100,465833,58084,,
CENTURY ALUM CO,156431108,444629,26545,,
VIKING THERAPEUTICS INC,92686J106,438287,8268,,
LULULEMON ATHLETICA INC,550021109,434526,1455,,LULU
ARCH RESOURCES INC,03940R107,409042,2687,,
RAMBUS INC DEL,750917106,397746,6769,,RMBS
KRAFT HEINZ CO,500754106,394534,12245,,KHC
DYNATRACE INC,268150109,379440,8481,,
L3HARRIS TECHNOLOGIES INC,502431109,373926,1665,,
DANAHER CORPORATION,235851102,370527,1483,,
METTLER TOLEDO INTERNATIONAL,592688105,328434,235,,
CLEANSPARK INC,18452B209,326832,20491,,
HEXCEL CORP NEW,428291108,314623,5038,,
VANGUARD TAX-MANAGED FDS,921943858,306392,6200,,
VANGUARD INDEX FDS,922908736,303447,811,,
ON SEMICONDUCTOR CORP,682189105,303334,4425,,ON
NXP SEMICONDUCTORS N V,N6596X109,296806,1103,,
STARWOOD PPTY TR INC,85571B105,275104,14525,,
MASTEC INC,576323109,265228,2479,,MTZ
KURA SUSHI USA INC,501270102,253243,4014,,
ARRAY TECHNOLOGIES INC,04271T100,114830,11192,,
