name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BIOTECH ACQUISITION COMPANY,G1125A108,4125,418792,,
FIRST REP BK SAN FRANCISCO C,33616C100,4119,25410,,
ANTHEMIS DIGITAL ACQUISITION,G03959122,4113,408400,,
GENTEX CORP,371901109,4091,140262,,GNTX
GROUP NINE ACQUISITION CORP,39947R203,4090,413160,,
RICE ACQUISITION CORP II,G75529118,4052,405159,,
GSR II METEORA ACQUISITN COR,36263W204,4046,400000,,
G SQUARED ASCEND I INC,G4204R109,4040,410155,,
BELONG ACQUISITION CORP,08069M201,4026,407100,,
AEQUI ACQUISITION CORP,00775W201,4019,406000,,
WESTERN ALLIANCE BANCORP,957638109,4015,48479,,WAL-PA
AMPHENOL CORP NEW,032095101,4012,53248,,
KERNEL GROUP HOLDINGS INC,G5259L111,4011,404501,,
COVA ACQUISITION CORP,G2554Y112,4004,405650,,
RECHARGE ACQUISITION CORP,756229209,3990,397000,,
THE BEAUTY HEALTH COMPANY,88331L108,3983,235955,,
ROC ENERGY ACQUISITION CORP,77118V207,3966,389200,,
BOA ACQUISITION CORP,05601A109,3945,398500,,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L118,3935,398299,,
FEDERAL RLTY INVT TR NEW,313745101,3934,32224,,
AVANTI ACQUISITION CORP,G0682V117,3934,394144,,
SANABY HEALTH ACQUISITION CO,79956P201,3902,387500,,
ASTREA ACQUISITION CORP,04637C106,3898,399003,,
MOTIVE CAPITAL CORP II,G6293R122,3895,381900,,
PHOENIX BIOTECH ACQUISITION,71902K204,3891,386400,,
GLOBAL TECHNOLGY ACQSTN CORP,G3934N123,3887,385400,,
ROTH CH ACQUISITION IV CO,77867P203,3887,388300,,
LEGATO MERGER CORP II,52473Y203,3884,385700,,
BULLPEN PARLAY ACQUISITION C,G1792A126,3878,388000,,
INFINITE ACQUISITION CORP,G48028115,3869,385700,,
JBG SMITH PPTYS,46590V100,3846,131625,,
NEWCOURT ACQUISITION CORP,G6448C111,3846,381700,,
KISMET ACQUISITION TWO CORP,G52807123,3844,391000,,
POPULATION HEALTH INVS CO IN,G71716123,3815,384000,,
STONEBRIDGE ACQUISITION CORP,G85094111,3788,376200,,
POWER & DIGITAL INFRASTRUCTU,73919C209,3786,377500,,
TRUIST FINL CORP,89832Q109,3785,66753,,
FREEDOM ACQUISITION I CORP,G3663X102,3784,379200,,
IDEX CORP,45167R104,3782,19726,,
CERIDIAN HCM HLDG INC,15677J108,3764,55060,,
HORIZON ACQUISITION CORPORAT,G46044106,3759,379364,,
ESGEN ACQUISITION CORP,G3R95N129,3745,370100,,
NUTRIEN LTD,67077M108,3736,35924,,NTR
COLICITY INC,194170205,3733,379200,,
JACK CREEK INVESTMENT CORP,G4989X107,3728,377320,,
FRONTIER INVESTMENT CORP,G36816117,3724,376500,,
SCP & CO HEALTHCARE ACQUSTN,784065203,3714,375865,,
PRIVETERRA ACQUISITION CORP,74275N201,3711,376200,,
SIMON PROPERTY GRP ACQ HOLDI,82880R202,3711,375970,,
TASTEMAKER ACQUISITION CORP,876545203,3706,372100,,
NOBLE ROCK ACQUISITION CORP,G6546R127,3698,375800,,
XPAC ACQUISITION CORP,G9831X114,3691,376200,,
LEFTERIS ACQUISITION CORP,52470X208,3671,369107,,
CDW CORP,12514G108,3657,20442,,CDW
OPY ACQUISITION CORP I,671005205,3656,365800,,
NEWS CORP NEW,65249B109,3655,165011,,NWSLL
AUSTERLITZ ACQUISITION CORP,G0633D109,3643,370937,,
LEO HLDGS CORP II,G5463R110,3630,367400,,
PRIMAVERA CAPITAL ACQUIST CO,G7255E109,3539,360009,,
ILLINOIS TOOL WKS INC,452308109,3529,16851,,
KENSINGTON CAP ACQ CORP IV,G52519132,3504,350000,,
VECTOIQ ACQUISITION CORP II,92244F208,3498,352272,,
JUPITER ACQUISITION CORP,482082203,3486,357500,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,3481,68448,,
MACONDRAY CAP ACQUISITN CORP,G5853A123,3456,345600,,
GOAL ACQUISITIONS CORP,38021H206,3437,342700,,
ROTH CH ACQUISITION V CO,77867R209,3426,344000,,
EVEREST CONSOLIDATOR ACQ COR,29978K201,3418,341100,,
MCLAREN TECHNOLOGY ACQ CORP,58176U208,3410,339600,,
ONYX ACQUISITION CO I,G6755Q125,3410,336300,,
PROSPERITY BANCSHARES INC,743606105,3408,49126,,PB
BLUE OCEAN ACQUISITION CORP,G1330L113,3394,340100,,
MERITOR INC,59001KAF7,3392,3082000,,
MIDDLEBY CORP,596278101,3389,20673,,MIDD
KHOSLA VENTURES ACQUISITION,482504107,3379,345480,,
MDU RES GROUP INC,552690109,3375,126633,,
ADIT EDTECH ACQUISITION CORP,007024102,3368,340917,,
ALPHA CAPITAL ACQUISITION CO,G0316P130,3338,337178,,
ALLEGION PLC,G0176J109,3306,30116,,ALLE
ANNALY CAPITAL MANAGEMENT IN,035710409,3302,469078,,
DIAMONDHEAD HOLDINGS CORP,25278L204,3300,334512,,
CORNER GROWTH ACQUISITN CORP,G2426E112,3291,329402,,
BROADSCALE ACQUISITION CORP,11134Y101,3290,334644,,
AMAZON COM INC,023135106,3260,1000,,AMZN
AXONPRIME INFRSTCTR AQSTN CO,05467C207,3242,332500,,
SOFTWARE ACQUISITN GRP INC I,83407J103,3239,324700,,
AMERICAS TECHNOLOGY ACQSN CO,G0404A128,3228,300300,,
RXSIGHT INC,78349D107,3213,259558,,
LUX HEALTH TECH ACQUISITION,55068A100,3205,325045,,
FORTISTAR SUSTAINABLE SOL CO,34962M205,3201,322030,,
GRACO INC,384109104,3181,45625,,GGG
OLAPLEX HLDGS INC,679369108,3178,203325,,
NIGHTDRAGON ACQUISITION CORP,65413D204,3169,321700,,
NORTH MOUNTAIN MERGER CORP,661204107,3114,314846,,
SOCIAL LEVERAGE ACQUISN CORP,83363K201,3111,315200,,
SCION TECH GROWTH II,G31070124,3109,315200,,
FORTUNE BRANDS HOME & SEC IN,34964C106,3103,41780,,
DPCM CAP INC,23344P101,3086,312081,,
UNIVERSAL HLTH SVCS INC,913903100,3084,21278,,
FOX CORP,35137L105,3072,77860,,FOX
MOELIS & CO,60786M105,3072,65429,,MC
CASCADE ACQUISITION CORP,147151203,3060,303000,,
L&F ACQUISITION CORP,G53702109,3052,301540,,
INGERSOLL RAND INC,45687V106,3041,60395,,IR
Z-WORK ACQUISITION CORP,98880C201,3038,307800,,
ARYA SCIENCES ACQUISITN CORP,G31658100,3024,311113,,
SOUND POINT ACQUISITION CORP,G8274F127,3018,300000,,
DEEP MEDICINE ACQUISITION CO,243733102,3015,300000,,
KNIGHTSWAN ACQUISITION CORP,499103208,3003,300000,,
SLAM CORP,G8210L113,2999,304770,,
FAST ACQUISITION CORP II,311874200,2968,301275,,
FORBION EUROPEAN ACQUSTN COR,G3619H128,2963,293400,,
EXPEDITORS INTL WASH INC,302130109,2949,28590,,
PROGRESS ACQUISITION CORP,74327P204,2948,297510,,
LIONHEART III CORP,536262207,2938,293200,,
APEIRON CAPITAL INVEST CORP,03752A200,2937,291100,,
SUSTAINABLE DEVELP ACQU I CO,86934L202,2928,296679,,
GAMES & ESPORTS EXPRNC ACQ C,G3731J101,2927,289500,,
AGILENT TECHNOLOGIES INC,00846U101,2926,22108,,
MERCURY ECOM ACQUISITION COR,589381201,2918,294200,,
FLOWERS FOODS INC,343498101,2910,113168,,FLO
SWIFTMERGE ACQUISITION CORP,G63836129,2908,294000,,
GORES TECHNOLOGY PARTNERS IN,382870202,2899,292804,,
TLGY ACQUISITION CORPORATION,G8656T117,2894,288000,,
OLD NATL BANCORP IND,680033107,2893,176638,,
AP ACQUISITION CORP,G04058122,2888,286500,,
PAPAYA GRWT OPPORTUNITY CORP,69882P201,2886,288300,,
EQUITABLE HLDGS INC,29452E101,2883,93269,,
REVELSTONE CAPITAL ACQSTN CO,76137R205,2875,291000,,
THERMO FISHER SCIENTIFIC INC,883556102,2869,4857,,TMO
ATHENA CONSUMER ACQ CORP,04684M205,2862,283400,,
GENERATION ASIA I ACQUISITIO,G38258110,2861,300000,,
CENAQ ENERGY CORP,15130M201,2859,282500,,
BURTECH ACQUISITION CORP,123013203,2856,285000,,
INNOVATIVE INTL ACQUSITIN CO,G4809M117,2854,283400,,
PYROPHYTE ACQUISITION CORP,G7308P119,2817,278200,,
SDCL EDGE ACQUISITION CORP,G79471119,2808,278200,,
SILVER CREST ACQUISITION COR,G81355102,2806,285430,,
INTERNATIONAL MEDIA ACQUISIT,459867206,2803,276200,,
AVISTA PUB ACQUISITION CORP,G07247102,2800,276699,,
LIGHTJUMP ACQUISITION CORP,53228M205,2800,279430,,
LAUDER ESTEE COS INC,518439104,2798,10275,,
GORES HLDGS VIII INC,382863108,2796,280964,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029126,2781,280900,,
WORLD QUANTUM GROWTH ACQUISI,G5596W119,2781,276700,,
CITIZENS FINL GROUP INC,174610105,2772,61162,,
BILANDER ACQUISITION CORP,09001T205,2770,282100,,
DUN & BRADSTREET HLDGS INC,26484T106,2753,157151,,
HUDSON EXECUTIVE INVS CORP I,443760202,2730,277184,,
ADVANCED MERGER PARTNERS INC,00777J208,2723,275900,,
FINTECH ACQUISITION CORP VI,31811H205,2717,274000,,
MULTIPLAN CORPORATION,62548M118,2711,2631663,,
PACWEST BANCORP DEL,695263103,2703,62671,,
ALTIMAR ACQUISITION CORP III,G0370U124,2698,264625,,
THRIVE ACQUISITION CORPORATI,G7158C127,2690,266596,,
ALPHABET INC,02079K107,2681,960,,GOOGN
ORION ACQUISITION CORP,68626A207,2675,272100,,
UNITED STATES STL CORP NEW,912909108,2654,70334,,
OCA ACQUISITION CORP,670865203,2646,247748,,
TISHMAN SPEYER INNOVATION CO,88825H209,2645,267700,,
GOBI ACQUISITION CORP,G4022Y104,2633,270888,,
NATIONAL STORAGE AFFILIATES,637870106,2620,41740,,
STORE CAP CORP,862121100,2613,89398,,
NEXTERA ENERGY INC,65339F770,2612,50000,,NEE-PS
BECTON DICKINSON & CO,075887109,2595,9756,,BDX
AMERICAN HOMES 4 RENT,02665T306,2573,64282,,AMH-PH
ITRON INC,465741106,2540,48210,,
QIAGEN NV,N72482123,2534,51708,,
SHUAA PARTNERS ACQUISTN CORP,G81173125,2505,250000,,
FTAC ATHENA ACQUISITION CORP,G37283101,2500,255148,,
ALCOA CORP,013872106,2496,27720,,AA
ADC THERAPEUTICS SA,H0036K147,2463,167698,,ADCT
CHAIN BRIDGE I,G2061X128,2460,244000,,CBGGF
COUPA SOFTWARE INC,22266LAC0,2448,2500000,,
FRONTIER ACQUISITION CORP,G36826116,2443,248065,,
BIOPLUS ACQUISITION CORP,G11217109,2438,244000,,
FINNOVATE ACQUISITION CORP,G3R34K129,2438,241100,,
CACTUS ACQUISITION CORP 1 LT,G1745A116,2430,240800,,
GREEN VISOR FIN TEC ACQ CORP,G4166K118,2428,239600,,
EUROPEAN BIOTECH ACQUTN CORP,G3167F110,2427,247100,,
TORTOISEECOFIN ACQUISITION C,G8956E208,2427,246400,,
INDUSTRIAL TECH ACQSTNS II I,45635R207,2423,241200,,
VAHANNA TECH EDGE ACQSTN I C,G9320Z125,2420,239600,,
ARTISAN ACQUISITION CORP,G0509L102,2418,244998,,
LEARN CW INVESTMENT COR,G54157121,2417,241700,,
CONSILIUM ACQUISITN CORP I L,G2365L135,2406,240400,,
SPINDLETOP HEALTH ACQUISITIO,84854Q202,2388,238100,,
LIBERTY MEDIA CORP DEL,531229607,2387,52197,,FWONB
SPORTSTEK ACQUISITION CORP,849196209,2341,236910,,
CHURCH & DWIGHT CO INC,171340102,2329,23431,,
RPM INTL INC,749685103,2324,28533,,
HAYMAKER ACQUISITION CORP II,42087R207,2314,232600,,
FIRST AMERN FINL CORP,31847R102,2312,35663,,
G SQUARED ASCEND II INC,G42041114,2307,235300,,
SIGHT SCIENCES INC,82657M105,2294,198446,,
CC NEUBERGER PRINCIPAL HOLDN,G1992N118,2281,229008,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A112,2261,229100,,
ARCHER AVIATION INC,03945R102,2237,465000,,ACHR-WT
VIAVI SOLUTIONS INC,925550105,2226,138417,,VIAV
INTEGRATED WELLNESS ACQ CORP,G4828B126,2226,219500,,
CF ACQUISITION CORP VI,12521J103,2212,186315,,
MCKESSON CORP,58155Q103,2206,7207,,MCK
PROVIDENT ACQUISITION CORP,G7282L100,2186,221687,,
DARDEN RESTAURANTS INC,237194105,2159,16236,,DRI
BENSON HILL INC,082490103,2157,680000,,
ADVANCE AUTO PARTS INC,00751Y106,2153,10403,,AAP
FLAME ACQUISITION CORP,33850F207,2127,215365,,
UMB FINL CORP,902788108,2123,21850,,
BLACKLINE INC,09239B109,2095,28613,,
AFRICAN GOLD ACQUISITION COR,G0112R116,2093,210447,,
WERNER ENTERPRISES INC,950755108,2084,50831,,WERN
LERER HIPPEAU ACQUISITION CO,526749106,2084,213700,,
FIGURE ACQUISITION CORP I,302438205,2044,205584,,
IPG PHOTONICS CORP,44980X109,2034,18534,,IPGP
EJF ACQUISITION CORP,G2955B109,2031,206022,,
ARBOR RAPHA CAP BIOHLDS CORP,03881F203,2028,201400,,
AMCI ACQUISITION CORP II,00166R100,2025,207500,,
ESTABLISHMENT LABS HLDGS INC,G31249108,2014,29891,,
WATTS WATER TECHNOLOGIES INC,942749102,2013,14422,,WTS
HCM ACQUISITION CO,G4365A119,1998,200000,,
JABIL INC,466313103,1997,32355,,JBL
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L105,1997,197744,,
TORO CO,891092108,1991,23287,,TTC
FRAZIER LIFESCIENCES ACQU CO,G3710A121,1980,200000,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,1972,26289,,
GORES GUGGENHEIM INC,38286Q115,1971,623839,,
ARENA FORTIFY ACQUISITION CO,04005A203,1970,195500,,
KEYSIGHT TECHNOLOGIES INC,49338L103,1964,12433,,
ARMSTRONG WORLD INDS INC NEW,04247X102,1951,21674,,
DISH NETWORK CORPORATION,25470MAF6,1945,2000000,,
10X CAPITAL VENTURE ACQ III,G87077122,1932,192400,,
NORTHVIEW ACQUISITION CORP,66718N103,1925,195500,,
APX ACQUISITION CORP I,G0440J117,1924,191000,,
SIZZLE ACQUISITION CORP,83014E208,1924,192000,,
PNC FINL SVCS GROUP INC,693475105,1919,10403,,
CARTICA ACQUISITION CORP,G1995D125,1902,188300,,
ANDRETTI ACQUISITION CORP,G26735111,1892,188300,,
CONAGRA BRANDS INC,205887102,1885,56140,,CAG
MORINGA ACQUISITION CORP,G6S23K116,1875,189400,,
ENPHASE ENERGY INC,29355A107,1873,9281,,
CF INDS HLDGS INC,125269100,1870,18149,,
INTELLIGENT MEDI ACQSITN COR,45828D205,1870,184950,,
TKB CRITICAL TECHNOLOGIES 1,G88935104,1862,183400,,
MAQUIA CAPITAL ACQUISITION C,56564V200,1852,181000,,
BARK INC,68622E104,1850,500000,,
USHG ACQUISITION CORP,91748P100,1829,180939,,
ATLANTIC COASTAL AQSTN CORP,04845A207,1815,181700,,
UDR INC,902653104,1779,31004,,
SIGNAL HILL ACQUISITION CORP,82664R204,1754,175000,,
ALTENERGY ACQUISITION CORP,02157M207,1749,175000,,AEAEW
H I G ACQUISITION CORP,G44898115,1748,176000,,
MEDICAL PPTYS TRUST INC,58463J304,1747,82617,,
PLAINS ALL AMERN PIPELINE L,726503105,1745,162159,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,1739,85392,,
VALOR LATITUDE ACQUISITN COR,G9460N114,1728,176000,,
EQUITY RESIDENTIAL,29476L107,1727,19205,,EQR
TEREX CORP NEW,880779103,1715,48096,,TEX
OPENDOOR TECHNOLOGIES INC,683712103,1703,196916,,OPENZ
EMERGING MARKETS HORIZON COR,G3033X105,1681,170500,,
NVR INC,62944T105,1680,376,,NVR
INGREDION INC,457187102,1678,19258,,INGR
PACCAR INC,693718108,1676,19031,,PCAR
B RILEY PRIN 250 MERGER CORP,05602L203,1658,166000,,
DELWINDS INS ACQUISITION COR,24803C102,1651,166242,,
FIRST RESERVE SUSTAINABLE GW,336169107,1643,168489,,
TCV ACQUISITION CORP,G8704C124,1642,168204,,
PFIZER INC,717081103,1604,30975,,PFE
ACKRELL SPAC PARTNERS I CO,00461L303,1602,156768,,
MASCO CORP,574599106,1579,30958,,
PLBY GROUP INC,72814P109,1571,120000,,
ALSP ORCHID ACQUISITION CORP,G0231L115,1556,154100,,
POPULAR INC,733174700,1553,18996,,
ANTARES PHARMA INC,036642106,1540,375546,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,1511,17035,,
REINSURANCE GRP OF AMERICA I,759351604,1506,13761,,
AXIOS SUSTAINABLE GRW ACQ CO,G0703K108,1496,150000,,
HEARTLAND MEDIA ACQUISITION,42237V207,1494,150000,,
DIVERSEY HLDGS LTD,G28923103,1490,196887,,
REGAL REXNORD CORPORATION,758750103,1471,9889,,RRX
SILICON LABORATORIES INC,826919102,1469,9782,,SLAB
CRESCERA CAP ACQUISITION COR,G26507122,1454,144800,,
TRANE TECHNOLOGIES PLC,G8994E103,1451,9505,,TT
CLIMATE REAL IMPACT SLUTINS,187171202,1451,147164,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,1432,28374,,
JUPITER WELLNESS ACQUISITION,48208E108,1415,142800,,
HAMILTON LANE ALLIANCE HLDGS,40749M202,1404,141600,,
HUMANCO ACQUISITION CORP,44487N109,1400,142635,,
CAPITALWORKS EMNG MKTS ACQST,G1889L118,1392,138000,,
LIBERTY MEDIA CORP DEL,531229854,1391,19915,,FWONB
CRYPTO 1 ACQUISITION CORP,G3168A128,1386,138000,,
AXALTA COATING SYS LTD,G0750C108,1383,56273,,
OSHKOSH CORP,688239201,1370,13610,,OSK
SIMPSON MFG INC,829073105,1365,12521,,
SOFI TECHNOLOGIES INC,83406F102,1360,143966,,
PERKINELMER INC,714046109,1358,7786,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,1353,15088,,
FLAGSTAR BANCORP INC,337930705,1350,31829,,
BILL COM HLDGS INC,090043100,1346,5937,,
ROIVANT SCIENCES LTD,G76279119,1346,1447078,,ROIV
BLACK MOUNTAIN ACQ CORP,09216A207,1343,133400,,
WALDENCAST ACQUISITION CORP,G9460C100,1335,134942,,
APARTMENT INCOME REIT CORP,03750L109,1320,24694,,
KENNAMETAL INC,489170100,1317,46043,,KMT
LATAMGROWTH SPAC,G5380L113,1307,130000,,
SEAGEN INC,81181C104,1292,8969,,
REDBALL ACQUISITION CORP,G7417R121,1292,126938,,
LIV CAPITAL ACQUISITN CORP I,G5510R121,1288,125000,,
NORDSON CORP,655663102,1285,5658,,NDSN
TPB ACQUISITION CORP I,G8990L119,1277,129600,,
WILLIAMS ROWLAND ACQUISITION,96951B201,1272,126200,,
AMCOR PLC,G0250X107,1270,112087,,AMCCF
EDIFY ACQUISITION CORP,28059Q202,1266,128152,,
FIRST BANCORP P R,318672706,1261,96129,,
CROWDSTRIKE HLDGS INC,22788C105,1237,5447,,
SCHWAB CHARLES CORP,808513105,1237,14668,,SCHW-PJ
TELUS CORPORATION,87971M103,1219,46651,,TU
CADENCE BANK,12740C103,1211,41373,,
CHAVANT CAPITAL ACQUISITN CO,G2058L129,1207,120000,,
INFINT ACQUISITION CORP,G47862118,1204,119800,,
CATCHA INVESTMENT CORP,G1962Y128,1194,121170,,
AETHERIUM ACQUISITION CORP,00809J200,1191,119000,,
CATALYST PARTNRS ACQUISITN C,G19550113,1182,117000,,
BORGWARNER INC,099724106,1180,30338,,BWA
MARBLEGATE ACQUISITION CORP,56608A204,1180,118700,,
COLUMBIA BKG SYS INC,197236102,1156,35814,,
DRAGONEER GROWTH OPT CORP II,G28315102,1152,118000,,
MASIMO CORP,574795100,1145,7866,,
MIRATI THERAPEUTICS INC,60468T105,1143,13905,,
HH&L ACQUISITION CO,G39714111,1143,115430,,
ANGEL POND HOLDINGS CORP,G0447J110,1112,109517,,
OREILLY AUTOMOTIVE INC,67103H107,1103,1610,,
STEM INC,85859N102,1101,100000,,
CHURCHILL CAPITAL CORP VII,17144M102,1075,109800,,
THE MUSIC ACQUISITION CORP,62752R209,1074,108310,,
ISHARES TR,464287515,1069,3100,,
GORES GUGGENHEIM INC,38286Q107,1057,92995,,
HERON THERAPEUTICS INC,427746102,1048,183267,,
PROJECT ENERGY REIMAGINED AC,G72556122,1047,105000,,
EVO ACQUISITION CORP,30052G207,1041,105300,,
PHILIP MORRIS INTL INC,718172109,1035,11022,,
FORTIVE CORP,34959J108,1033,16951,,FTV
EMBARK TECHNOLOGY INC,29079J111,1026,915748,,
MAGNOLIA OIL & GAS CORP,559663109,1020,43121,,MGY
KIMBELL TIGER ACQUISITION CO,49436K205,1013,100000,,
ESSENT GROUP LTD,G3198U102,1012,24561,,ESNT
CELANESE CORP DEL,150870103,1011,7077,,CE
KEYARCH ACQUISITION CORP,G5260A138,1009,100000,,
LDH GROWTH CORP I,G54094118,1006,102100,,
PATRIA LATIN AMRCN OPPRNTY A,G69454125,1006,100000,,
ROBERT HALF INTL INC,770323103,1003,8787,,
MOUNTAIN CREST ACQSITN CORP,62404B206,1001,100000,,
EVERGREEN CORPORATION,G3312W125,1000,100000,,
SILVERSPAC INC,G8136V120,971,98800,,
GENPACT LIMITED,G3922B107,961,22098,,
DATA KNIGHTS ACQUISITION COR,237699202,956,88000,,
FIFTH WALL ACQUISITN CORP II,G34142102,948,97600,,
BROAD CAPITAL ACQUISITION CO,11125B201,945,94200,,
CORE SCIENTIFIC INC,21873J116,940,500010,,
LAVA MEDTECH ACQUISITION COR,519345201,937,92600,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L113,936,761210,,
SEAPORT GLOBAL ACQUISITION I,81221H204,929,92600,,
ENERGEM CORP,G30449113,927,91100,,
AMERICOLD RLTY TR,03064D108,923,33097,,
ARROW ELECTRS INC,042735100,922,7769,,
INTEGRATED RAIL AND RES ACQ,45827R205,907,89500,,
PANACEA ACQUISITION CORP II,G6882C106,902,92225,,
GLADSTONE ACQUISITION CORP,37653T207,899,88300,,
SEAPORT CALIBRE MATLS ACQUIS,812204204,896,89200,,
MONGODB INC,60937P106,893,2012,,
CONCORD ACQUISITION CORP,206071110,893,750569,,
APOLLO STRATEGIC GROWTH CAPT,G0411R114,891,650712,,
BLUEPRINT MEDICINES CORP,09627Y109,880,13781,,
UNITED THERAPEUTICS CORP DEL,91307C102,876,4882,,UTHR
KINGSWOOD ACQUISITION CORP,496861204,876,85000,,
CERIDIAN HCM HLDG INC,15677JAD0,875,1000000,,
PARKER-HANNIFIN CORP,701094104,874,3079,,PH
WAVERLEY CAPITAL ACQUIS CORP,G06536125,865,88300,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514103,856,85735,,
GALATA ACQUISITION CORP,G3R23A124,850,85100,,
ACCRETION ACQUISITION CORP,00438Y206,847,85000,,
FREEDOM HLDG CORP NEV,356390104,844,14166,,
GUIDEWIRE SOFTWARE INC,40171V100,842,8899,,
KEURIG DR PEPPER INC,49271V100,842,22213,,KDP
VOYA FINANCIAL INC,929089100,841,12676,,
TIGA ACQUISITION CORP,G88672103,841,82090,,
GLOBALFOUNDRIES INC,G39387108,839,13442,,GFS
FOUNDER SPAC,G3661E122,829,81159,,
GLOBAL CONSUMER ACQUISITN CO,37892B207,822,80700,,
DTRT HEALTH ACQUISITION CORP,23344T202,808,79000,,
INFLECTION POINT ACQUSTN COR,G47874105,803,79000,,
OAK STR HEALTH INC,67181A107,797,29660,,
WEYERHAEUSER CO MTN BE,962166104,793,20931,,
ROYAL BK CDA,780087102,789,7158,,
GIGINTERNATIONAL1 INC,37518W205,789,78000,,
POST HOLDINGS PARTNERING COR,737465203,786,78000,,
ENDURANCE ACQUISITION CORP,G3041W123,785,79000,,
BERENSON ACQUISITION CORP I,083690206,780,79000,,
LOGISTICS INNOVTN TECHNLGS C,54141L209,775,78800,,
HOME PLATE ACQUISITION CORP,43734R202,774,79000,,
LIVE OAK CRESTVIEW CLIMATE A,538086208,773,79000,,
SKYDECK ACQUISITION CORP,G82220107,769,78000,,
10X GENOMICS INC,88025U109,768,10099,,
SVF INVESTMENT CORP,G8601L102,760,77516,,
CHARDAN NEXTECH ACQUISITION,159561208,757,72200,,
GATES INDL CORP PLC,G39108108,753,50000,,
VAIL RESORTS INC,91879Q109,752,2888,,MTN
SUMMIT HEALTHCRE ACQUISTN CO,G8566R128,751,76800,,
BARK INC,68622E112,734,1134333,,
LIBERTY RES ACQUISITION CORP,53118A204,732,69100,,
SOLID POWER INC,83422N113,732,307369,,
MARKETAXESS HLDGS INC,57060D108,724,2128,,
UBER TECHNOLOGIES INC,90353T100,714,20000,,
HEALTH ASSURN ACQUISITION CO,42226W109,712,72239,,
FULLER H B CO,359694106,700,10597,,FUL
AULT DISRUPTIVE TECHS CORP,05150A203,694,69000,,
GLOBALINK INVT INC,37892F208,693,69000,,
TURMERIC ACQUISITION CORP,G9127T116,692,66503,,
FAR PEAK ACQUISITION CORP,G3312L111,688,422144,,
EVERCORE INC,29977A105,687,6174,,EVR
GLOBAL SPAC PARTNERS CO,G3934K137,686,67000,,
EVOLV TECHNOLOGIES HLDNGS IN,30049H110,683,1809011,,
NORTHWEST NAT HLDG CO,66765N105,670,12961,,
TRAJECTORY ALPHA ACQUISITION,89301B203,669,68700,,
BETTER WORLD ACQUISITION COR,08772B203,662,63678,,
CLEANTECH ACQUISITION CORP,18453L206,659,62800,,
VENTOUX CCM ACQUISITION CORP,92280L200,658,63000,,
PLAINS GP HLDGS L P,72651A207,657,56904,,
ZOOMINFO TECHNOLOGIES INC,98980F104,653,10924,,GTM
PTC THERAPEUTICS INC,69366J200,646,17302,,
BRIDGETOWN HOLDINGS LTD,G1355U113,638,64702,,
MGIC INVT CORP WIS,552848103,630,46490,,
AVANGRID INC,05351W103,627,13409,,
AMETEK INC,031100100,623,4677,,
CARDINAL HEALTH INC,14149Y108,618,10897,,CAH
SOUTHWEST GAS HLDGS INC,844895102,610,7796,,
COMPUTE HEALTH ACQUISITIN CO,204833107,609,62288,,
MARLIN TECHNOLOGY CORP,G58411102,607,61800,,
MOUNT RAINIER ACQUISITION CO,623006202,605,59300,,
B RILEY PRINCIPAL 150 MERGER,05601V202,604,58500,,
OPEN TEXT CORP,683715106,602,14209,,OTEX
PPG INDS INC,693506107,601,4583,,
WSFS FINL CORP,929328102,595,12763,,
WYNDHAM HOTELS & RESORTS INC,98311A105,594,7017,,
WILLIAMS COS INC,969457100,593,17739,,
BANNER ACQUISITION CORP,06654K200,591,59300,,
SUNSTONE HOTEL INVS INC NEW,867892101,589,49975,,
ARISZ ACQUISITION CORP,040450108,588,60000,,
ELANCO ANIMAL HEALTH INC,28414H903,588,217800,,ELAN
ARCONIC CORPORATION,03966V107,584,22778,,
CASCADIA ACQUISITION CORP,14739D209,582,58700,,
BALL CORP,058498106,580,6445,,BALL
SHAKE SHACK INC,819047101,579,8530,,SHAK
DXC TECHNOLOGY CO,23355L106,573,17546,,DXC
SMUCKER J M CO,832696405,571,4215,,
DUDDELL STREET ACQUISITN COR,G28553124,569,55168,,
BREEZE HOLDINGS ACQUISITN CO,106762107,564,54635,,
FLUOR CORP NEW,343412102,559,19501,,FLR
WASTE CONNECTIONS INC,94106B101,548,3920,,
EDTECHX HOLDINGS ACQU CORP I,28139A201,545,53800,,
PARABELLUM ACQUISITION CORP,69901P208,542,54400,,
AEA-BRIDGES IMPACT CORP,G01046112,528,667036,,
SVF INVESTMENT CORP 2,G8601M100,524,53373,,
POEMA GLOBAL HOLDINGS CORP,G7154B115,520,387760,,
KORNIT DIGITAL LTD,M6372Q113,516,6237,,KRNT
ION ACQUISITION CORP 3 LTD,G4940J114,509,52150,,
