name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PAYCHEX INC,704326107,1113,9777,,PAYX
WILLIAMS SONOMA INC,969904101,1102,9936,,WSM
LIVEVOX HOLDING INC,53838L100,1088,655185,,
TRINET GROUP INC,896288107,1079,13897,,
WERNER ENTERPRISES INC,950755108,1075,27896,,WERN
ATKORE INC,047649108,1071,12903,,ATKR
SELECT MED HLDGS CORP,81619Q105,1070,45301,,
RPC INC,749660106,1052,152288,,RES
DENNYS CORP,24869P104,1051,121088,,
TRAVEL PLUS LEISURE CO,894164102,1048,26991,,
WOODSIDE ENERGY GROUP LTD,980228308,1035,48027,,WOPEF
A10 NETWORKS INC,002121101,1034,71933,,
OFG BANCORP,67103X102,1025,40352,,OFG
SFL CORPORATION LTD,G7738W106,1020,107525,,SFL
1LIFE HEALTHCARE INC,68269G107,1011,128993,,
FORTINET INC,34959E109,1002,17712,,
ADIENT PLC,G0084W101,997,33633,,ADNT
BIOHAVEN PHARMACTL HLDG CO L,G11196105,979,6718,,
BOSTON SCIENTIFIC CORP,101137206,975,9616,,BSX
ORION ENGINEERED CARBONS S A,L72967109,955,61493,,
CBIZ INC,124805102,952,23822,,
ALKERMES PLC,G01767105,938,31490,,ALKS
TAPESTRY INC,876030107,921,30174,,
MUELLER INDS INC,624756102,919,17244,,
CALIFORNIA WTR SVC GROUP,130788102,914,16455,,
VECTOR GROUP LTD,92240M108,913,86918,,
BP PLC,055622104,886,31268,,BPPFF
TERRENO RLTY CORP,88146M101,883,15837,,
ALEXANDER & BALDWIN INC NEW,014491104,873,48635,,
NORTHWESTERN CORP,668074305,860,14592,,
FIRST BANCORP P R,318672706,851,65919,,
REDFIN CORP,75737F108,849,102995,,
APPLE HOSPITALITY REIT INC,03784Y200,847,57743,,
OPTION CARE HEALTH INC,68404L201,843,30330,,
WORLD WRESTLING ENTMT INC,98156Q108,830,13288,,
LXP INDUSTRIAL TRUST,529043101,822,76492,,LXP-PC
CSG SYS INTL INC,126349109,789,13226,,
O-I GLASS INC,67098H104,788,56302,,
IRONWOOD PHARMACEUTICALS INC,46333X108,771,66879,,IRWD
INVITAE CORP,46185L103,768,314605,,
ZUORA INC,98983V106,760,84925,,
EDWARDS LIFESCIENCES CORP,28176E108,758,7968,,EW
GOLAR LNG LTD,G9456A100,758,33303,,GLNG
EDITAS MEDICINE INC,28106W103,754,63774,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,754,53541,,
INTRA-CELLULAR THERAPIES INC,46116X101,751,13151,,
LINCOLN NATL CORP IND,534187109,747,15976,,
CROWN CASTLE INTL CORP NEW,22822V101,742,4408,,
SMUCKER J M CO,832696405,738,5762,,
GMS INC,36251C103,737,16558,,
AMERICAN EQTY INVT LIFE HLD,025676206,728,19896,,
TTM TECHNOLOGIES INC,87305R109,709,56748,,TTMI
AMICUS THERAPEUTICS INC,03152W109,707,65788,,
MATADOR RES CO,576485205,700,15029,,
BANDWIDTH INC,05988J103,694,36889,,BAND
MATSON INC,57686G105,693,9502,,
GREEN BRICK PARTNERS INC,392709101,689,35198,,
VANGUARD INDEX FDS,922908736,689,3091,,
NEWMARK GROUP INC,65158N102,687,71068,,
AIR TRANSPORT SERVICES GRP I,00922R105,678,23608,,
DORIAN LPG LTD,Y2106R110,678,44624,,LPG
PACIFIC BIOSCIENCES CALIF IN,69404D108,677,153165,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,675,45489,,
MORNINGSTAR INC,617700109,671,2774,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,663,9823,,
AMN HEALTHCARE SVCS INC,001744101,655,5970,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,652,20068,,
PROTHENA CORP PLC,G72800108,652,24016,,
SINCLAIR BROADCAST GROUP INC,829226109,650,31843,,
NEXTIER OILFIELD SOLUTIONS,65290C105,642,67501,,
FIRSTSERVICE CORP NEW,33767E202,634,5231,,FSV
GRAFTECH INTL LTD,384313508,634,89711,,
AMKOR TECHNOLOGY INC,031652100,630,37146,,
TEGNA INC,87901J105,624,29756,,
CF INDS HLDGS INC,125269100,605,7058,,
ZUMIEZ INC,989817101,604,23218,,ZUMZ
ETHAN ALLEN INTERIORS INC,297602104,597,29538,,ETD
DECKERS OUTDOOR CORP,243537107,594,2328,,DECK
PUBLIC STORAGE,74460D109,589,1883,,PSA-PS
TEXAS PACIFIC LAND CORPORATI,88262P102,582,391,,
GRAINGER W W INC,384802104,580,1277,,
LIBERTY MEDIA CORP DEL,531229607,576,15978,,FWONB
SANDERSON FARMS INC,800013104,576,2673,,
BILL COM HLDGS INC,090043100,569,5179,,
WARNER BROS DISCOVERY INC,934423104,565,42109,,
BEAM THERAPEUTICS INC,07373V105,556,14359,,BEAM
NURIX THERAPEUTICS INC,67080M103,554,43734,,
COUPA SOFTWARE INC,22266L106,549,9622,,
MARQETA INC,57142B104,547,67410,,
NOVAGOLD RES INC,66987E206,545,113360,,
WELLTOWER INC,95040Q104,538,6533,,WELL
DOCUSIGN INC,256163106,535,9327,,
ROYAL CARIBBEAN GROUP,780153BF8,513,567000,,
PAYLOCITY HLDG CORP,70438V106,467,2679,,
THE BEAUTY HEALTH COMPANY,88331L108,442,34397,,
MONGODB INC,60937P106,437,1683,,
ALTRIA GROUP INC,02209S103,400,9587,,
ISHARES TR,464287465,391,6260,,
ISHARES TR,464287374,373,10368,,
FACTSET RESH SYS INC,303075105,351,913,,
ARCH RESOURCES INC,03940R107,341,2381,,
WESTERN DIGITAL CORP.,958102105,327,7304,,WDC
FLYWIRE CORPORATION,302492103,318,18055,,FLYW
JELD-WEN HLDG INC,47580P103,315,21639,,
ZSCALER INC,98980G102,281,1882,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,268,648,,
POOL CORP,73278L105,230,656,,POOL
SOUTHERN COPPER CORP,84265V105,202,4064,,
