name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CUMMINS INC,231021106,972,4278,,CMI
GENERAL DYNAMICS CORP,369550108,967,6501,,GD
OSPREY TECHNLGY AQUISTION CO,68839R104,963,92005,,
ALIGN TECHNOLOGY INC,016255101,952,1781,,ALGN
JOHNSON CTLS INTL PLC,G51502105,948,20341,,
WILLIAMS SONOMA INC,969904101,938,9215,,WSM
VMWARE INC,928563402,917,6536,,
TURMERIC ACQUISITION CORP,G9127T116,915,89090,,
REPLAY ACQUISITION CORP,G75130115,914,495000,,
GENPACT LIMITED,G3922B107,913,22084,,
EMERGENT BIOSOLUTIONS INC,29089Q105,912,10176,,EBS
LHC GROUP INC,50187A107,898,4211,,
SPLUNK INC,848637104,898,5284,,
HUMANA INC,444859102,895,2182,,HUM
WEYERHAEUSER CO MTN BE,962166104,888,26482,,
GIGCAPITAL3 INC,37519D107,885,67135,,
KINGSWOOD ACQUISITION CORP,496861204,884,85000,,
CDW CORP,12514G108,877,6656,,CDW
BEYOND MEAT INC,08862E109,868,6940,,
QUALYS INC,74758T303,867,7111,,
ILLINOIS TOOL WKS INC,452308109,860,4219,,
STERICYCLE INC,858912108,858,12377,,
GLOBANT S A,L44385109,856,3933,,
TOPBUILD CORP,89055F103,856,4649,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8252P113,854,241899,,
WALGREENS BOOTS ALLIANCE INC,931427108,852,21369,,
ARCHER DANIELS MIDLAND CO,039483102,838,16624,,
C3 AI INC,12468P104,833,6000,,
FOX CORP,35137L105,831,28522,,FOX
DICKS SPORTING GOODS INC,253393102,826,14689,,
HUNT J B TRANS SVCS INC,445658107,826,6047,,
INCYTE CORP,45337C102,822,9450,,INCY
MIRATI THERAPEUTICS INC,60468T105,817,3719,,
GOOD WORKS ACQUISITION CORP,38216X115,817,742500,,
CVS HEALTH CORP,126650100,816,11946,,CVS
AMERICAN ELEC PWR CO INC,025537101,815,9793,,
AVANGRID INC,05351W103,813,17884,,
JABIL INC,466313103,812,19099,,JBL
UNION ACQUISITION CORP II,G9402Q100,811,78000,,
DMY TECHNOLOGY GROUP INC II,233277110,809,190332,,
MIDDLEBY CORP,596278101,782,6065,,MIDD
OTIS WORLDWIDE CORP,68902V107,782,11584,,OTIS
LENNAR CORP,526057104,781,10249,,
UGI CORP NEW,902681105,781,22340,,
SMITH A O CORP,831865209,779,14218,,AOS
HASBRO INC,418056107,774,8279,,
BROWN FORMAN CORP,115637209,773,9733,,BF-B
ANTARES PHARMA INC,036642106,752,188577,,
YUM CHINA HLDGS INC,98850P109,752,13176,,
PERSHING SQUARE TONTINE HLDG,71531R117,744,77526,,
AMERICAN HOMES 4 RENT,02665T306,731,24366,,AMH-PH
PINTEREST INC,72352L106,716,10859,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514111,712,192309,,
ROLLINS INC,775711104,708,18131,,ROL
MONTES ARCHIMEDES ACQUISITIO,612657114,708,491757,,
MANHATTAN ASSOCS INC,562750109,699,6646,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,699,13259,,
FINTECH ACQUISITION CORP IV,31810N112,698,333165,,
HELIX ACQUISITION CORP,G4444C102,693,63951,,
L3HARRIS TECHNOLOGIES INC,502431109,687,3637,,
VORNADO RLTY TR,929042109,687,18409,,
NEOVASC INC,64065J304,686,721104,,
MCCORMICK & CO INC,579780206,660,6905,,MKC-V
PORCH GROUP INC,733245112,657,207548,,
MASCO CORP,574599106,648,11794,,
LUMENTUM HLDGS INC,55024U109,629,6632,,
BWX TECHNOLOGIES INC,05605H100,624,10347,,
TESLA INC,88160R101,618,876,,
EAST STONE ACQUISITION CORP,G2911D124,615,55900,,
CREDIT ACCEP CORP MICH,225310101,592,1709,,
FIBROGEN INC,31572Q808,588,15841,,
PROLOGIS INC.,74340W103,585,5866,,
NISOURCE INC,65473P105,582,25381,,NI
ENTERGY CORP NEW,29364G103,567,5684,,
CHURCH & DWIGHT INC,171340102,563,6450,,
PROTO LABS INC,743713109,560,3649,,PRLB
GCM GROSVENOR INC,36831E116,553,308850,,GCMG
CONSOLIDATED EDISON INC,209115104,547,7575,,ED
ARYA SCIENCES ACQUISITION CO,G3166W106,543,50000,,
JFROG LTD,M6191J100,537,8549,,FROG
ONE,G7000X121,534,249596,,
DRAGONEER GROWTH OPPORTUN CO,G28302100,531,40000,,
MIMECAST LTD,G14838109,530,9326,,
INTERNATIONAL BUSINESS MACHS,459200101,528,4194,,
MURPHY USA INC,626755102,527,4028,,MUSA
MAXIMUS INC,577933104,519,7097,,
NVIDIA CORPORATION,67066G104,519,993,,NVDA
VIAVI SOLUTIONS INC,925550105,519,34629,,VIAV
EDTECHX HOLDINGS ACQU CORP I,28139A201,516,50000,,
ETSY INC,29786A106,511,2874,,ETSY
UBER TECHNOLOGIES INC,90353T100,510,10000,,
BREEZE HOLDINGS ACQUISITN CO,106762107,508,50000,,
QUIDEL CORP,74838J101,506,2815,,
ATHENE HOLDING LTD,G0684D107,496,11506,,ATH-PE
DFP HEALTHCARE ACQUISITNS CO,23343Q118,496,254570,,
FLIR SYS INC,302445101,493,11254,,
INVITATION HOMES INC,46187W107,493,16611,,INVH
GLOBAL PMTS INC,37940X102,487,2260,,
PLAINS GP HLDGS L P,72651A207,481,56904,,
APPIAN CORP,03782L101,480,2962,,APPN
WERNER ENTERPRISES INC,950755108,478,12193,,WERN
AMERISOURCEBERGEN CORP,03073E105,476,4864,,
TWILIO INC,90138F102,470,1389,,TWLO
ALNYLAM PHARMACEUTICALS INC,02043Q107,469,3608,,
ABIOMED INC,003654100,460,1420,,
ROYAL GOLD INC,780287108,457,4300,,RGLD
FIRST REP BK SAN FRANCISCO C,33616C100,456,3106,,
OLLIES BARGAIN OUTLET HLDGS,681116109,449,5486,,
ALCON AG,H01301128,444,6731,,
CBOE GLOBAL MKTS INC,12503M108,434,4666,,
LKQ CORP,501889208,431,12218,,LKQ
PTK ACQUISITION CORP,69375F207,430,40000,,
BANK NEW YORK MELLON CORP,064058100,429,10115,,
KEURIG DR PEPPER INC,49271V100,427,13330,,KDP
COLONNADE ACQUISITION CORP,G2283K102,424,118543,,
FIDELITY NATL INFORMATION SV,31620M106,421,2976,,
IOVANCE BIOTHERAPEUTICS INC,462260100,418,9004,,
TPG PACE TECH OPPORTUNITIES,G8990Y129,417,194039,,
FASTLY INC,31188V100,416,4764,,
PAE INC,69290Y117,414,179918,,
HEALTH SCIENCES ACQ CORP 2,G4411D109,406,31702,,
SYNCHRONY FINANCIAL,87165B103,399,11486,,SYF-PB
AT&T INC,00206R102,398,13842,,T-PC
BIOMARIN PHARMACEUTICAL INC,09061G101,396,4511,,BMRN
GOLDEN NUGGET ONLINE GAMIN,38113L107,394,20000,,
MOHAWK INDS INC,608190104,393,2788,,
FOOT LOCKER INC,344849104,387,9562,,
CASEYS GEN STORES INC,147528103,385,2156,,
EQT CORP,26884L109,382,30044,,EQT
CLARIVATE PLC,G21810109,379,12763,,CLVT
COUSINS PPTYS INC,222795502,379,11326,,
VALERO ENERGY CORP,91913Y100,375,6627,,
MEDPACE HLDGS INC,58506Q109,372,2673,,
PAYLOCITY HLDG CORP,70438V106,372,1807,,
DONALDSON INC,257651109,368,6594,,
SERVICE CORP INTL,817565104,362,7378,,
PINNACLE WEST CAP CORP,723484101,360,4499,,
DOMINION ENERGY INC,25746U109,355,4722,,
PPL CORP,69351T106,353,12530,,PPLC
DANIMER SCIENTIFIC INC,236272100,353,15000,,
OLD DOMINION FREIGHT LINE IN,679580100,349,1787,,
BLUEBIRD BIO INC,09609G100,346,8007,,
NEWS CORP NEW,65249B109,346,19281,,NWSLL
WESTROCK CO,96145D105,345,7916,,
M & T BK CORP,55261F104,342,2684,,
EXELON CORP,30161N101,338,7999,,EXC
WYNDHAM HOTELS & RESORTS INC,98311A105,335,5639,,
INVITAE CORP,46185L103,332,7947,,
OGE ENERGY CORP,670837103,332,10408,,OGE
MASTERCARD INCORPORATED,57636Q104,329,922,,
CLOUDERA INC,18914U100,327,23519,,
DELTA AIR LINES INC DEL,247361702,320,7952,,
NEVRO CORP,64157F103,316,1826,,
PVH CORPORATION,693656100,316,3363,,
CANADIAN SOLAR INC,136635109,313,6104,,CSIQ
D R HORTON INC,23331A109,306,4439,,
MEGALITH FINL ACQUISITION CO,58518F117,303,104607,,
GRAPHIC PACKAGING HLDG CO,388689101,296,17499,,
CANOPY GROWTH CORP,138035100,293,11872,,CGC
MODERNA INC,60770K107,291,2788,,
GX ACQUISITION CORP,36251A115,291,100920,,
AMERICAN INTL GROUP INC,026874784,289,7643,,
ASPEN TECHNOLOGY INC,045327103,288,2212,,
AMDOCS LTD,G02602103,285,4014,,DOX
INSTALLED BLDG PRODS INC,45780R101,284,2784,,
CROCS INC,227046109,282,4494,,
KODIAK SCIENCES INC,50015M109,281,1911,,KOD
CMC MATERIALS INC,12571T100,280,1853,,
DTE ENERGY CO,233331107,280,2307,,DTG
EVERGY INC,30034W106,279,5020,,
CROWDSTRIKE HLDGS INC,22788C105,278,1312,,
REPUBLIC SVCS INC,760759100,272,2828,,
SEMPRA ENERGY,816851109,271,2126,,
RENEWABLE ENERGY GROUP INC,75972A301,264,3726,,
COMMERCIAL METALS CO,201723103,258,12571,,CMC
BEST BUY INC,086516101,254,2549,,
FACTSET RESH SYS INC,303075105,250,752,,
CARGURUS INC,141788109,248,7808,,
CONMED CORP,207410101,247,2207,,CNMD
QEP RESOURCES INC,74733V100,246,102918,,
REINVENT TECHNOLOGY PARTNERS,G7483N103,244,75000,,
TPG PACE BEN FIN CORP,G8990D125,243,9400,,
FIRST INDL RLTY TR INC,32054K103,241,5715,,
CLOUDFLARE INC,18915M107,238,3136,,
BCLS ACQUISITION CORP,G0904B105,237,21538,,
SC HEALTH CORP,G78516401,236,174998,,
HEALTHCARE RLTY TR,421946104,235,7946,,
TEXAS INSTRS INC,882508104,233,1418,,
SPOTIFY TECHNOLOGY S A,L8681T102,232,736,,
KIRKLAND LAKE GOLD LTD,49741E100,230,5568,,
WEX INC,96208T104,226,1109,,WEX
ROCKET COS INC,77311W101,225,11127,,
CORSAIR GAMING INC,22041X102,224,6187,,
TENABLE HLDGS INC,88025T102,224,4292,,
GREEN DOT CORP,39304D102,223,3997,,GDOT
AGIOS PHARMACEUTICALS INC,00847X104,222,5123,,
MOODYS CORP,615369105,219,753,,
CEREVEL THERAPEUTICS HLDNG I,15678U102,218,38650,,
CYBERARK SOFTWARE LTD,M2682V108,215,1328,,
DRAGONEER GROWTH OPPORTUN CO,G28302118,214,50000,,
GARTNER INC,366651107,213,1331,,IT
INSMED INC,457669307,213,6398,,INSM
PARKER-HANNIFIN CORP,701094104,213,782,,PH
TRUPANION INC,898202106,211,1760,,
AVALARA INC,05338G106,209,1268,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,204,2344,,
STATE STR CORP,857477103,204,2800,,
IMMATICS N.V,N44445117,202,70000,,IMTX
LONGVIEW ACQUISITION CORP,543195101,198,10000,,
GIGCAPITAL2 INC,375036126,198,500000,,
CENTENE CORP DEL,15135B901,194,720200,CALL,CNC
PHYSICIANS RLTY TR,71943U104,179,10062,,
ADVANTAGE SOLUTIONS INC,00791N110,168,58842,,ADV
RIBBIT LEAP LTD,G7552B113,149,35000,,
IMMATICS N.V,N44445109,137,12729,,IMTX
DEERFIELD HEALTHCARE TECH AC,244413118,128,31146,,
CONSONANCE HFW ACQUISITION C,G2445M129,124,11871,,
SPDR S&P 500 ETF TR,78462F953,72,25000,PUT,
LEISURE ACQUISITION CORP,52539T115,70,88000,,
CERNER CORP,156782904,54,145400,CALL,
BREEZE HOLDINGS ACQUISITN CO,106762115,52,50000,,
CITIC CAPITAL ACQUISITION CO,G21513117,43,25000,,
BROADMARK RLTY CAP INC,11135B118,41,152568,,
PFIZER INC,717081903,27,220900,CALL,PFE
BREEZE HOLDINGS ACQUISITN CO,106762123,15,50000,,
