name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MORNINGSTAR INC,617700109,4511,17544,,
PRIMERICA INC,74164M108,4487,29298,,
FIRST SOLAR INC,336433107,4360,48167,,
NORTONLIFELOCK INC,668771108,4278,157146,,
ANTERO MIDSTREAM CORP,03676B102,4254,409437,,AM
HESS MIDSTREAM LP,428103105,4121,163209,,HESM
HCA HEALTHCARE INC,40412C101,4053,19604,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,3917,110335,,
CANADIAN NATL RY CO,136375102,3915,37110,,
CRESTWOOD EQUITY PARTNERS LP,226344208,3914,130543,,
MODERNA INC,60770K107,3846,16367,,
ALTICE USA INC,02156K103,3816,111761,,
WESTERN UN CO,959802109,3735,162598,,
PRAXIS PRECISION MEDICINES I,74006W108,3610,197510,,
YUM BRANDS INC,988498101,3565,30995,,YUM
RICE ACQUISITION CORP,762594109,3527,195402,,
GENERAC HLDGS INC,368736104,3382,8146,,
CROWN CASTLE INTL CORP NEW,22822V101,3356,17199,,
BEST BUY INC,086516101,3308,28766,,
KANSAS CITY SOUTHERN,485170302,3182,11229,,
ABCAM PLC,000380204,3004,157759,,
SIBANYE STILLWATER LTD,82575P107,2895,173018,,SBYSF
SELECT MED HLDGS CORP,81619Q105,2854,67534,,
KAMAN CORP,483548103,2616,51912,,
MEDPACE HLDGS INC,58506Q109,2484,14061,,
NEW JERSEY RES CORP,646025106,2442,61724,,
HOME BANCSHARES INC,436893200,2426,98286,,HOMB
METHODE ELECTRS INC,591520200,2394,48651,,
HERBALIFE NUTRITION LTD,G4412G101,2383,45199,,
URBAN EDGE PPTYS,91704F104,2370,124099,,
3M CO,88579Y101,2323,11696,,MMM
AXOS FINANCIAL INC,05465C100,2294,49446,,
MASTEC INC,576323109,2271,21404,,MTZ
POTLATCHDELTIC CORPORATION,737630103,2265,42620,,
WASTE CONNECTIONS INC,94106B101,2255,18880,,
SYKES ENTERPRISES INC,871237103,2224,41422,,
ZUMIEZ INC,989817101,2194,44784,,ZUMZ
UMB FINL CORP,902788108,2193,23565,,
CONSTELLATION PHARMCETICLS I,210373106,2092,61895,,
CRACKER BARREL OLD CTRY STOR,22410J106,2082,14025,,
INTERNATIONAL BANCSHARES COR,459044103,2082,48481,,
BOISE CASCADE CO DEL,09739D100,2036,34886,,BCC
BUCKLE INC,118440106,2005,40299,,BKE
EVERTEC INC,30040P103,2004,45904,,
SMITH & WESSON BRANDS INC,831754106,1997,57544,,
AUTOMATIC DATA PROCESSING IN,053015103,1940,9769,,
OLINK HLDG AB,680710100,1929,56040,,
GRAY TELEVISION INC,389375106,1912,81727,,
FULTON FINL CORP PA,360271100,1881,119195,,
PRIMORIS SVCS CORP,74164F103,1878,63822,,
AMKOR TECHNOLOGY INC,031652100,1872,79096,,
TERADATA CORP DEL,88076W103,1859,37197,,
ADVANCED MICRO DEVICES INC,007903107,1819,19365,,AMD
MSCI INC,55354G100,1738,3261,,MSCI
CNO FINL GROUP INC,12621E103,1731,73303,,
UFP INDUSTRIES INC,90278Q108,1718,23110,,UFPI
ATKORE INC,047649108,1714,24134,,ATKR
PRICE T ROWE GROUP INC,74144T108,1710,8637,,TROW
CAESARS ENTERTAINMENT INC NE,12769G100,1706,16444,,
HAWAIIAN HOLDINGS INC,419879101,1679,68907,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,1655,3125,,
WATERS CORP,941848103,1640,4745,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,1638,10142,,
SITE CTRS CORP,82981J109,1631,108322,,
RETAIL PPTYS AMER INC,76131V202,1627,142108,,
HILLTOP HOLDINGS INC,432748101,1624,44620,,HTH
EPAM SYS INC,29414B104,1622,3174,,
OLD DOMINION FREIGHT LINE IN,679580100,1613,6356,,
COPART INC,217204106,1585,12022,,CPRT
WEST PHARMACEUTICAL SVSC INC,955306105,1581,4403,,
LYONDELLBASELL INDUSTRIES N,N53745100,1578,15342,,
ACCENTURE PLC IRELAND,G1151C101,1575,5343,,
NORTHWEST NAT HLDG CO,66765N105,1575,29986,,
KB HOME,48666K109,1570,38568,,KBH
AON PLC,G0403H108,1555,6514,,AON
AMGEN INC,031162100,1550,6357,,AMGN
DOLLAR TREE INC,256746108,1519,15264,,
TENET HEALTHCARE CORP,88033G407,1495,22324,,THC
COMMUNITY HEALTH SYS INC NEW,203668108,1488,96379,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1488,115623,,IRWD
ASPEN TECHNOLOGY INC,045327103,1485,10798,,
HERC HLDGS INC,42704L104,1473,13143,,
LANDSTAR SYS INC,515098101,1429,9044,,
VALLEY NATL BANCORP,919794107,1425,106131,,
AMN HEALTHCARE SVCS INC,001744101,1396,14398,,
GRIFFON CORP,398433102,1394,54389,,GFF
PLUG POWER INC,72919P202,1386,40533,,PLUG
KARYOPHARM THERAPEUTICS INC,48576U106,1385,134230,,KPTI
TRINET GROUP INC,896288107,1383,19088,,
LEXINGTON REALTY TRUST,529043101,1333,111531,,
IMMATICS N.V,N44445117,1328,386035,,IMTX
OCEANEERING INTL INC,675232102,1310,84135,,
KFORCE INC,493732101,1309,20798,,KFRC
BEAZER HOMES USA INC,07556Q881,1262,65400,,BZH
PATRICK INDS INC,703343103,1261,17269,,
UPWORK INC,91688F104,1222,20963,,
DIGITAL TURBINE INC,25400W102,1220,16047,,
MATSON INC,57686G105,1213,18950,,
PLEXUS CORP,729132100,1211,13253,,PLXS
SOUTHWEST AIRLS CO,844741108,1201,22617,,
SCRIPPS E W CO OHIO,811054402,1186,58179,,
REDWOOD TR INC,758075402,1160,96096,,
CHANNELADVISOR CORP,159179100,1153,47055,,
ENSIGN GROUP INC,29358P101,1142,13174,,
ASBURY AUTOMOTIVE GROUP INC,043436104,1135,6625,,ABG
MERIDIAN BIOSCIENCE INC,589584101,1125,50708,,
BOYD GAMING CORP,103304101,1118,18189,,BYD
TENABLE HLDGS INC,88025T102,1106,26738,,
OVERSTOCK COM INC DEL,690370101,1103,11961,,
MAXIMUS INC,577933104,1101,12518,,
INGEVITY CORP,45688C107,1097,13480,,NGVT
VISTA OUTDOOR INC,928377100,1096,23678,,
CBIZ INC,124805102,1094,33391,,
FULLER H B CO,359694106,1067,16770,,FUL
TWIST BIOSCIENCE CORP,90184D100,1057,7936,,TWST
KRAFT HEINZ CO,500754106,1054,25855,,KHC
DIAMONDROCK HOSPITALITY CO,252784301,1052,108427,,DRH
FIRSTENERGY CORP,337932107,1048,28155,,FE
ACACIA RESH CORP,003881307,1044,154413,,
TRONOX HOLDINGS PLC,G9087Q102,1038,46341,,TROX
ELLINGTON FINANCIAL INC,28852N109,1018,53161,,EFC-PC
INVESTORS BANCORP INC NEW,46146L101,995,69781,,
MACERICH CO,554382101,985,53964,,MAC
AXCELIS TECHNOLOGIES INC,054540208,978,24196,,ACLS
DOVER CORP,260003108,965,6411,,DOV
M/I HOMES INC,55305B101,963,16412,,
TRANSOCEAN LTD,H8817H100,960,212389,,RIG
RENEWABLE ENERGY GROUP INC,75972A301,953,15295,,
ARTISAN PARTNERS ASSET MGMT,04316A108,942,18538,,
BELDEN INC,077454106,933,18453,,BDC
MARINEMAX INC,567908108,930,19078,,HZO
LIBERTY OILFIELD SVCS INC,53115L104,918,64824,,
CHEESECAKE FACTORY INC,163072101,912,16841,,CAKE
TRI POINTE HOMES INC,87265H109,900,41979,,
PROVIDENT FINL SVCS INC,74386T105,892,38968,,
TIMKEN CO,887389104,884,10969,,TKR
AMERICAN EXPRESS CO,025816109,868,5253,,AXP
FORMFACTOR INC,346375108,863,23670,,FORM
ACADIA RLTY TR,004239109,848,38609,,
QUANEX BLDG PRODS CORP,747619104,848,34123,,
CHIMERA INVT CORP,16934Q208,845,56142,,
MACYS INC,55616P104,833,43928,,
FLUIDIGM CORP DEL,34385P108,830,134757,,
COHU INC,192576106,793,21565,,COHU
EQUITABLE HLDGS INC,29452E101,772,25361,,
LAUREATE EDUCATION INC,518613203,771,53169,,
SELECT SECTOR SPDR TR,81369Y506,693,12866,,
SEACOAST BKG CORP FLA,811707801,686,20078,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,678,14918,,
METTLER TOLEDO INTERNATIONAL,592688105,597,431,,
SIX FLAGS ENTMT CORP NEW,83001A102,461,10658,,
FIRSTSERVICE CORP NEW,33767E202,451,2628,,FSV
ZILLOW GROUP INC,98954M200,443,3621,,
HEXCEL CORP NEW,428291108,363,5811,,
THE BEAUTY HEALTH COMPANY,88331L108,289,17196,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,271,1599,,
NOVA MEASURING INSTRUMENTS L,M7516K103,252,2446,,
ENDAVA PLC,29260V105,246,2166,,DAVA
