name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MP MATERIALS CORP,553368101,81650,5234,,
WINTRUST FINL CORP,97650W108,80937,649,,
CRISPR THERAPEUTICS AG,H17182108,80491,2045,,CRSP
CROSSFIRST BANKSHARES INC,22766M109,78098,5155,,
SKYWEST INC,830879102,78001,779,,SKYW
SONOCO PRODS CO,835495102,77574,1588,,
NKGEN BIOTECH INC,65488A119,71336,713357,,
DEVON ENERGY CORP NEW,25179M103,70795,2163,,
FABRINET,G3323L100,70581,321,,FN
DOLLAR GEN CORP NEW,256677105,68845,908,,
CORSAIR GAMING INC,22041X102,66887,10119,,
TWIST BIOSCIENCE CORP,90184D100,66313,1427,,TWST
EVOLV TECHNOLOGIES HLDNGS IN,30049H102,66254,146587,,
GXO LOGISTICS INCORPORATED,36262G101,64859,1491,,
OSHKOSH CORP,688239201,63697,670,,OSK
WARRIOR MET COAL INC,93627C101,63569,1172,,
ACI WORLDWIDE INC,004498101,62552,1205,,
ZILLOW GROUP INC,98954M200,62350,842,,
ALPHA METALLURGICAL RESOUR I,020764106,61837,309,,
SOUTHERN COPPER CORP,84265V105,61695,677,,
NORTHROP GRUMMAN CORP,666807102,58192,124,,
CLEARWATER ANALYTICS HLDGS I,185123106,58012,2108,,
FRANCO NEV CORP,351858105,57031,485,,
FIVE BELOW INC,33829M101,56573,539,,
BIRKENSTOCK HOLDING PLC,M2029K104,56263,993,,BIRK
CACTUS INC,127203107,56201,963,,
CLEARWAY ENERGY INC,18539C204,56160,2160,,
EURONET WORLDWIDE INC,298736109,55019,535,,
PHINIA INC,71880K101,54721,1136,,PHIN
TRI POINTE HOMES INC,87265H109,53955,1488,,
ATMUS FILTRATION TECHNOLOGIE,04956D107,53246,1359,,
CONSOL ENERGY INC NEW,20854L108,52807,495,,
COCA COLA CO,191216100,52423,842,,KO
DYNE THERAPEUTICS INC,26818M108,51879,2202,,
TEXTRON INC,883203101,51478,673,,TXT
BARRICK GOLD CORP,067901108,50220,3240,,
BLOOM ENERGY CORP,093712107,49439,2226,,BE
RADIAN GROUP INC,750236101,48849,1540,,RDN
ATI INC,01741R102,47279,859,,ATI
MSA SAFETY INC,553498106,46581,281,,MNESP
CONSTELLATION ENERGY CORP,21037T109,44518,199,,CEG
INSTALLED BLDG PRODS INC,45780R101,43988,251,,
FREEPORT-MCMORAN INC,35671D857,43906,1153,,FCX
STATE STR CORP,857477103,42892,437,,
M/I HOMES INC,55305B101,42677,321,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,42225,2246,,
AGIOS PHARMACEUTICALS INC,00847X104,42061,1280,,
CONMED CORP,207410101,41338,604,,CNMD
TELEDYNE TECHNOLOGIES INC,879360105,41308,89,,TDY
NEWMONT CORP,651639106,40421,1086,,
BARK INC,68622E112,40414,493458,,
CURTISS WRIGHT CORP,231561101,40100,113,,CW
INVESCO LTD,G491BT108,39120,2238,,IVZ
AMPHENOL CORP NEW,032095101,38684,557,,
BELDEN INC,077454106,38625,343,,BDC
SITIME CORP,82982T106,37114,173,,SITM
ALIGHT INC,01626W101,37105,5362,,
ELASTIC N V,N14506104,34183,345,,
HUDBAY MINERALS INC,443628102,33364,4119,,HBM
TRIMBLE INC,896239100,27911,395,,TRMB
KITE RLTY GROUP TR,49803T300,24811,983,,
ZOOMINFO TECHNOLOGIES INC,98980F104,24677,2348,,GTM
IOVANCE BIOTHERAPEUTICS INC,462260100,21312,2880,,
FRESHWORKS INC,358054104,19841,1227,,FRSH
REVOLUTION MEDICINES INC,76155X118,19277,119289,,
COMMVAULT SYS INC,204166102,18562,123,,
INSIGHT ENTERPRISES INC,45765U103,18100,119,,NSIT
ZSCALER INC,98980G102,15876,88,,
BLOCK INC,852234103,14788,174,,
BJS WHSL CLUB HLDGS INC,05550J101,14385,161,,
SCHWAB CHARLES CORP,808513105,14210,192,,SCHW-PJ
INARI MED INC,45332Y109,13324,261,,
MUELLER WTR PRODS INC,624758108,12668,563,,
MERCADOLIBRE INC,58733R102,11903,7,,MELI
UL SOLUTIONS INC,903731107,11822,237,,ULS
HANCOCK WHITNEY CORPORATION,410120109,11327,207,,HWCPZ
UNIVERSAL DISPLAY CORP,91347P105,10673,73,,
DOLBY LABORATORIES INC,25659T107,6326,81,,
ROLLINS INC,775711104,5469,118,,ROL
NETAPP INC,64110D104,5224,45,,
MONDAY COM LTD,M7S64H106,5180,22,,
CORNING INC,219350105,5037,106,,
SAREPTA THERAPEUTICS INC,803607100,4620,38,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,4123,98,,
WESCO INTL INC,95082P105,3981,22,,
REVOLUTION MEDICINES INC,76155X100,3937,90,,
GEN DIGITAL INC,668771108,3313,121,,GENVR
LINCOLN NATL CORP IND,534187109,3044,96,,
JABIL INC,466313103,2878,20,,JBL
EXPEDIA GROUP INC,30212P303,2795,15,,
GENEDX HOLDINGS CORP,81663L119,1892,11822,,WGS
ICON PLC,G4705A100,1678,8,,ICLR
BIOGEN INC,09062X103,1529,10,,BIIB
RAMBUS INC DEL,750917106,1163,22,,RMBS
ADT INC DEL,00090Q103,1119,162,,ADT
US FOODS HLDG CORP,912008109,135,2,,
