name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GLOBAL PMTS INC,37940X102,1549,15599,,
CSX CORP,126408103,1542,49773,,CSX
LKQ CORP,501889208,1536,28755,,LKQ
ACCRETION ACQUISITION CORP,00438Y107,1520,150762,,
JBG SMITH PPTYS,46590V100,1515,79798,,
VOYA FINANCIAL INC,929089100,1497,24342,,
AMERIPRISE FINL INC,03076C106,1493,4795,,
IPG PHOTONICS CORP,44980X109,1481,15645,,IPGP
ROLLINS INC,775711104,1478,40457,,ROL
ATLANTIC COASTAL AQSTN CORP,04845A108,1459,143212,,
CROWN CASTLE INC,22822V101,1454,10722,,CCI
HH&L ACQUISITION CO,G39714103,1438,142200,,
NVIDIA CORPORATION,67066G104,1427,9768,,NVDA
WARBURG PINCUS CAPTAL CORP I,G9461D107,1424,141000,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,1402,13415,,
ARROW ELECTRS INC,042735100,1401,13402,,
CHENGHE ACQUISITION CO,G2086M107,1377,133700,,
SIGNAL HILL ACQUISITION CORP,82664R105,1376,134600,,
INTERPRIVATE III FINANCIAL P,46064R106,1372,135000,,
HEARTLAND MEDIA ACQUISITION,42237V108,1371,134800,,
AEVA TECHNOLOGIES INC,00835Q103,1360,1000000,,
CATALYST PARTNRS ACQUISITN C,G19550105,1334,132389,,
CATCHA INVESTMENT CORP,G1962Y102,1327,131492,,
ZURN ELKAY WATER SOLNS CORP,98983L108,1312,62011,,
DOLBY LABORATORIES INC,25659T107,1310,18577,,
IONIS PHARMACEUTICALS INC,462222100,1307,34597,,IONS
TPB ACQUISITION CORP I,G8990L101,1301,129597,,
KEYCORP,493267108,1296,74385,,
GENPACT LIMITED,G3922B107,1294,27944,,
PEBBLEBROOK HOTEL TR,70509V100,1287,96118,,
TRIMBLE INC,896239100,1283,25381,,TRMB
LAVA MEDTECH ACQUISITION COR,519345102,1275,124068,,
CHOICE HOTELS INTL INC,169905106,1275,11319,,
FLAME ACQUISITION CORP,33850F108,1274,126774,,
STANLEY BLACK & DECKER INC,854502101,1259,16764,,
EQUITY LIFESTYLE PPTYS INC,29472R108,1257,19462,,
APX ACQUISITION CORP I,G0440J109,1253,122300,,
AMAZON COM INC,023135106,1246,14837,,AMZN
MARTIN MARIETTA MATLS INC,573284106,1226,3627,,
SEAPORT GLOBAL ACQUISITION I,81221H105,1197,117360,,
GSK PLC,37733W904,1189,2474800,CALL,GLAXF
CLARIVATE PLC,G21810109,1174,140745,,CLVT
CARRIER GLOBAL CORPORATION,14448C104,1172,28415,,CARR
WOLFSPEED INC,977852102,1149,16636,,
EVOLV TECHNOLOGIES HLDNGS IN,30049H110,1141,2490009,,
FIRST AMERN FINL CORP,31847R102,1136,21701,,
LIFE STORAGE INC,53223X107,1127,11437,,
ROPER TECHNOLOGIES INC,776696106,1119,2589,,ROP
LIV CAPITAL ACQUISITN CORP I,G5510R105,1116,108800,,
WEYERHAEUSER CO MTN BE,962166104,1114,35945,,
KEYARCH ACQUISITION CORP,G5260A104,1110,109768,,
BAXTER INTL INC,071813909,1101,234300,CALL,
HEICO CORP NEW,422806109,1098,7147,,HEI-A
ABG ACQUISITION CORP I,G00496102,1090,108009,,
CRESCERA CAP ACQUISITION COR,G26507106,1080,105700,,
PTC INC,69370C100,1071,8918,,PTC
COMERICA INC,200340107,1066,15947,,
WATSCO INC,942622200,1059,4248,,WSO-B
ANDRETTI ACQUISITION CORP,G26735103,1046,101310,,
CAPITALWORKS EMNG MKTS ACQST,G1889L100,1045,101197,,
SUNSTONE HOTEL INVS INC NEW,867892101,1035,107137,,
PINNACLE FINL PARTNERS INC,72346Q104,1034,14090,,
BROWN & BROWN INC,115236101,1019,17880,,
CARTICA ACQUISITION CORP,G1995D109,1018,98400,,
ALGONQUIN PWR UTILS CORP,015857105,1018,156090,,
DRAGONEER GROWTH OPT CORP II,G28315102,1002,101700,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,997,17429,,
LEGGETT & PLATT INC,524660107,994,30842,,LEG
LOGISTICS INNOVTN TECHNLGS C,54141L100,992,98245,,
ROYALTY PHARMA PLC,G7709Q104,992,25097,,RPRX
MID-AMER APT CMNTYS INC,59522J103,987,6289,,
GENTEX CORP,371901109,981,35977,,GNTX
FIFTH WALL ACQUISITN CORP II,G34142102,980,97600,,
TCV ACQUISITION CORP,G8704C124,979,96907,,
GETAROUND INC,37427G101,977,1497610,,
LIVE OAK CRESTVIEW CLIMATE A,538086109,963,96763,,
LOEWS CORP,540424108,945,16198,,L
LDH GROWTH CORP I,G54094100,943,93625,,
RAYMOND JAMES FINL INC,754730109,943,8821,,
DIVERSEY HLDGS LTD,G28923103,935,219592,,
TOPBUILD CORP,89055F103,931,5952,,
AXIOS SUSTAINABLE GRW ACQ CO,G0703K108,930,90300,,
LINDE PLC,G5494J103,927,2842,,LIN
JUPITER WELLNESS ACQUISITION,48208E108,918,87800,,
HUNTINGTON INGALLS INDS INC,446413106,912,3952,,
BEACON ROOFING SUPPLY INC,073685109,909,17217,,
HUNTINGTON BANCSHARES INC,446150104,908,64400,,
KARUNA THERAPEUTICS INC,48576A100,898,4568,,
BERENSON ACQUISITION CORP I,083690107,896,89289,,
ALSP ORCHID ACQUISITION CORP,G0231L107,893,87000,,
SKYDECK ACQUISITION CORP,G82220123,892,88692,,
PUBLIC STORAGE,74460D109,883,3150,,PSA-PS
SUMMIT HEALTHCRE ACQUISTN CO,G8566R102,871,86458,,
ARCHER AVIATION INC,03945R102,870,465000,,ACHR-WT
REPLIGEN CORP,759916109,839,4956,,RGEN
WINTRUST FINL CORP,97650W108,825,9760,,
UIPATH INC,90364P105,818,64376,,
ENVISTA HOLDINGS CORPORATION,29415F104,808,24001,,NVST
INFLECTION POINT ACQUSTN COR,G47874121,805,80360,,
CALIFORNIA RES CORP,13057Q305,783,17995,,
STIFEL FINL CORP,860630102,751,12862,,
LATAMGROWTH SPAC,G5380L105,737,71600,,
APPLOVIN CORP,03831W108,733,69632,,APP
CROWN HLDGS INC,228368106,725,8824,,
PARKER-HANNIFIN CORP,701094104,724,2487,,PH
BRUNSWICK CORP,117043109,716,9937,,BC-PC
LEAR CORP,521865204,713,5753,,LEA
INSMED INC,457669AB5,709,872000,,INSM
PLAINS GP HLDGS L P,72651A207,708,56904,,
FORTINET INC,34959E109,689,14100,,
SVF INVESTMENT CORP,G8601L102,680,67270,,
LITTELFUSE INC,537008104,672,3054,,
EXELIXIS INC,30161Q104,662,41270,,
SEAPORT CALIBRE MATLS ACQUIS,812204105,659,64134,,
GALATA ACQUISITION CORP,G3R23A108,650,63600,,
DARDEN RESTAURANTS INC,237194105,649,4693,,DRI
PROJECT ENERGY REIMAGINED AC,G72556106,644,64000,,
DUPONT DE NEMOURS INC,26614N102,643,9375,,
EVERGREEN CORPORATION,G3312W109,639,62180,,
SHERWIN WILLIAMS CO,824348106,629,2650,,SHW
ARISZ ACQUISITION CORP,040450108,621,60000,,
PATRIA LATIN AMRCN OPPRNTY A,G69454109,616,59500,,
TEXAS CAP BANCSHARES INC,88224Q107,614,10175,,
SENTINELONE INC,81730H109,609,41732,,
PETCO HEALTH & WELLNESS CO I,71601V105,607,63997,,
MASCO CORP,574599106,605,12964,,
BCE INC,05534B760,604,13753,,BCPPF
SILVERSPAC INC,G8136V104,604,60300,,
FASTENAL CO,311900104,602,12720,,FAST
ARISTA NETWORKS INC,040413106,594,4899,,
CASCADIA ACQUISITION CORP,14739D100,594,58700,,
MARVELL TECHNOLOGY INC,573874104,584,15773,,
LAM RESEARCH CORP,512807108,569,1354,,LRCX
APTARGROUP INC,038336103,568,5165,,
M & T BK CORP,55261F104,562,3875,,
AMERICAN HOMES 4 RENT,02665T306,561,18606,,AMH-PH
JACOBS SOLUTIONS INC,46982L108,550,4577,,J
ADVANCED DRAIN SYS INC DEL,00790R104,542,6610,,
RCF ACQUISITION CORP,G7330C102,542,52800,,
SVF INVESTMENT CORP 2,G8601M100,538,53373,,
CARLYLE GROUP INC,14316J108,537,18008,,CGABL
MOTOROLA SOLUTIONS INC,620076307,537,2082,,
NATIONAL STORAGE AFFILIATES,637870106,527,14599,,
TREX CO INC,89531P105,518,12227,,TREX
FIRST INDL RLTY TR INC,32054K103,511,10593,,
BROAD CAPITAL ACQUISITION CO,11125B102,504,49300,,
LIBERTY MEDIA CORP DEL,531229607,502,12827,,FWONB
GLOBALINK INVT INC,37892F109,498,48869,,
INARI MED INC,45332Y109,495,7783,,
HIGHWOODS PPTYS INC,431284108,489,17475,,
BLUEPRINT MEDICINES CORP,09627Y109,488,11128,,
ADC THERAPEUTICS SA,H0036K147,487,126868,,ADCT
PAYLOCITY HLDG CORP,70438V106,486,2503,,
TEXAS ROADHOUSE INC,882681109,482,5297,,
KIRBY CORP,497266106,479,7446,,KEX
BRISTOL-MYERS SQUIBB CO,110122108,478,6639,,
GLOBAL SYSTEMS DYNAMICS INC,37653T108,477,46200,,
ASPEN TECHNOLOGY INC,29109X106,471,2294,,
CORNING INC,219350105,466,14598,,
EXACT SCIENCES CORP,30063P105,463,9351,,
CUBESMART,229663109,460,11431,,CUBE
ZOETIS INC,98978V103,458,3127,,ZTS
EQUITABLE HLDGS INC,29452E101,454,15833,,
POST HOLDINGS PARTNERING COR,737465104,446,44900,,
BEAM THERAPEUTICS INC,07373V105,445,11372,,BEAM
LUCID GROUP INC,549498103,444,65019,,
POPULAR INC,733174700,444,6693,,
MURPHY USA INC,626755102,433,1550,,MUSA
SENSATA TECHNOLOGIES HLDG PL,G8060N102,432,10705,,
LITHIA MTRS INC,536797103,425,2074,,
MATSON INC,57686G105,418,6685,,
HF SINCLAIR CORP,403949100,417,8044,,DINO
AURA FAT PROJS ACQUISITION C,G06362100,414,40131,,
TRAJECTORY ALPHA ACQUISITION,89301B104,413,41100,,
GUIDEWIRE SOFTWARE INC,40171V100,410,6555,,
ARMSTRONG WORLD INDS INC NEW,04247X102,402,5857,,
OPEN TEXT CORP,683715106,401,13518,,OTEX
ADOBE SYSTEMS INCORPORATED,00724F101,397,1179,,
V F CORP,918204108,395,14302,,VFC
OLD REP INTL CORP,680223104,395,16340,,
ADARA ACQUISITION CORP,00653H102,395,38760,,
AMCOR PLC,G0250X107,392,32946,,AMCCF
ENCORE WIRE CORP,292562105,389,2827,,
BROOKFIELD RENEWABLE CORP,11284V105,386,14002,,BEPC
ENTERGY CORP NEW,29364G103,386,3427,,
CRISPR THERAPEUTICS AG,H17182108,383,9434,,CRSP
COHERENT CORP,19247G107,378,10768,,COHR
BIOGEN INC,09062X103,370,1337,,BIIB
UBER TECHNOLOGIES INC,90353T100,367,14821,,
BANNER ACQUISITION CORP,06654K101,365,36200,,
EQUITY RESIDENTIAL,29476L107,362,6136,,EQR
CELSIUS HLDGS INC,15118V207,355,3415,,
LEIDOS HOLDINGS INC,525327102,346,3286,,
BROWN FORMAN CORP,115637209,345,5259,,BF-B
LYONDELLBASELL INDUSTRIES N,N53745100,344,4142,,
WHEELER REAL ESTATE INVT TR,963025309,332,218512,,
BLEUACACIA LTD,G11728105,325,32362,,
SYNOPSYS INC,871607107,317,994,,SNPS
LUMENTUM HLDGS INC,55024U109,306,5871,,
HOLOGIC INC,436440101,299,3996,,
WAVERLEY CAPITAL ACQUIS CORP,G06536109,290,28898,,
PROLOGIS INC.,74340W103,286,2536,,
SHOCKWAVE MED INC,82489T104,285,1388,,
ENPHASE ENERGY INC,29355A107,280,1056,,
MATADOR RES CO,576485205,274,4795,,
SPORTSMAP TECH ACQUISITIN CO,84921J108,268,26200,,
EASTGROUP PPTYS INC,277276101,267,1802,,
ALPHA PARTNERS TECH MERGR CO,G63290129,266,50002,,
VEEVA SYS INC,922475108,266,1649,,
COUSINS PPTYS INC,222795502,264,10432,,
FMC CORP,302491303,261,2089,,FMC
OXUS ACQUISITION CORP,G6859L105,259,25100,,
ARES MANAGEMENT CORPORATION,03990B101,257,3759,,ARES-PB
MDU RES GROUP INC,552690109,249,8196,,
NEOVASC INC,64065J403,245,15804,,
CAMDEN PPTY TR,133131102,242,2161,,
NOVOCURE LTD,G6674U108,242,3296,,NVCR
AZENTA INC,114340102,239,4105,,
AULT DISRUPTIVE TECHS CORP,05150A104,239,23200,,
NEW FORTRESS ENERGY INC,644393100,238,5617,,NFE
ON HLDG AG,H5919C104,236,13744,,
PRIVIA HEALTH GROUP INC,74276R102,235,10327,,
SIGNET JEWELERS LIMITED,G81276100,230,3383,,
LIBERTY BROADBAND CORP,530307305,227,2975,,LBRDP
ENERPLUS CORP,292766102,227,12852,,
BLACKSKY TECHNOLOGY INC,09263B108,216,140000,,BKSY-WT
MSC INDL DIRECT INC,553530106,215,2633,,
TRANSUNION,89400J107,214,3767,,TRU
WHEELER REAL ESTATE INVT TR,963025606,211,16439,,
VERTIV HOLDINGS CO,92537N108,203,14882,,VRT
OPENDOOR TECHNOLOGIES INC,683712103,202,174400,,OPENZ
MP MATERIALS CORP,553368101,202,8319,,
AXIS CAP HLDGS LTD,G0692U109,201,3706,,
HENNESSY CAPITAL INVST CORP,42600H116,197,266667,,
KIMBELL TIGER ACQUISITION CO,49436K106,192,18700,,
CRESCENT PT ENERGY CORP,22576C101,180,25144,,
VALLEY NATL BANCORP,919794107,173,15313,,
BARK INC,68622E112,170,1134333,,
ARCHER AVIATION INC,03945R110,131,508325,,ACHR-WT
CIPHER MINING INC,17253J106,125,226376,,
MULTIPLAN CORPORATION,62548M118,110,2208932,,
TMC THE METALS COMPANY INC,87261Y106,103,185309,,
VICARIOUS SURGICAL INC,92561V117,102,601146,,RBOTW
BENSON HILL INC,082490103,102,40000,,
ARYA SCIENCES ACQU CORP IV,G31659108,101,10000,,
CHURCHILL CAPITAL CORP VII,17144M110,89,2211974,,
AHREN ACQUISITION CORP,G01322125,84,991450,,
AEVA TECHNOLOGIES INC,00835Q111,82,474996,,
PAYONEER GLOBAL INC,70451X104,82,14947,,PAYO
RICE ACQUISITION CORP II,G75529126,78,62225,,
CIIG CAPITAL PARTNERS II INC,12561U117,75,1078125,,
MAVERIX METALS INC,57776F405,71,15200,,
EMBARK TECHNOLOGY INC,29079J202,67,20505,,
RAPID MICRO BIOSYSTEMS INC,75340L104,64,56935,,
HEALTHWELL ACQUISITION CORP,42227R117,62,1185450,,
MEDTECH ACQUISITION CORP,58507N113,60,1209502,,
IONQ INC,46222L116,60,81300,,
CHURCHILL CAPITAL CORP V,17144T115,50,624995,,
ROC ENERGY ACQUISITION CORP,77118V116,49,306700,,
THE LION ELECTRIC COMPANY,536221112,45,100000,,
QUANTUM SI INC,74765K113,42,169196,,
CHURCHILL CAPITAL CORP VI,17143W119,37,621795,,
EQRX INC,26886C115,32,119289,,
NORTHERN STAR INVSTMNT CORP,66573W115,31,470801,,
TMC THE METALS COMPANY INC,87261Y114,26,320625,,
SOLID POWER INC,83422N113,25,60000,,
7 ACQUISITION CORPORATION,G80694113,24,250000,,
ESM ACQUISITION CORPORATION,G3195H112,23,186000,,
SCHULTZE SPL PURP ACQ CORP I,808212112,23,742500,,
INTERPRIVATE IV INFRATECH PR,46064T110,20,452195,,
INTERPRIVATE III FINANCIAL P,46064R114,19,285081,,
GETAROUND INC,37427G119,17,375192,,
NORTHERN GENESIS ACQU CORP I,66516W115,16,192996,,
FIRST LT ACQUISITION GROUP I,320703101,15,63132,,
INTERNATIONAL MEDIA ACQUISIT,459867123,13,189100,,
PYROPHYTE ACQUISITION CORP,G7308P127,13,139100,,
CORE SCIENTIFIC INC,21873J116,12,500010,,
AURORA INNOVATION INC,051774115,11,83035,,
AXIOS SUSTAINABLE GRW ACQ CO,G0703K124,8,77700,,
SHAPEWAYS HOLDINGS INC,81947T110,8,494199,,
SPRINGWATER SPL SITUATIONS C,85205U115,8,397175,,
PERCEPTION CAPITAL CORP II,G7007D110,7,298150,,
GOLDEN FALCON ACQUISITION CO,38102H117,7,48000,,
KADEM SUSTAINABLE IMPACT COR,48284E113,7,688497,,
JUPITER WELLNESS ACQUISITION,48208E116,7,87800,,
D AND Z MEDIA ACQUISITION CO,23305Q114,6,118997,,
SOMALOGIC INC,83444K113,6,15019,,
BROAD CAPITAL ACQUISITION CO,11125B110,6,49300,,
INTERNATIONAL MEDIA ACQUISIT,459867115,5,189100,,
NORTHERN STAR INVEST CORP IV,66575B119,3,130292,,
INSIGHT ACQUISITION CORP,45784L118,3,574397,,
EMERGING MARKETS HORIZON COR,G3033X121,2,85250,,
MAQUIA CAPITAL ACQUISITION C,56564V119,2,56500,,
EMBARK TECHNOLOGY INC,29079J111,2,97226,,
TLGY ACQUISITION CORPORATION,G8656T125,2,94435,,
IBERE PHARMACEUTICALS,G46843119,2,163916,,
STRATIM CLOUD ACQUISITION CO,86309R115,2,205214,,
EVEREST CONSOLIDATOR ACQ COR,29978K110,2,111971,,
TALON 1 ACQUISITION CORP,G86656116,2,82170,,
PINE TECHNOLOGY ACQUISITN CO,722850112,2,255629,,
SEMPER PARATUS ACQUISITION C,G8028L131,1,143558,,
MERCATO PARTNERS ACQUISITION,58759A116,1,68427,,
AURORA ACQUISITION CORP,G0698L129,1,67530,,
OPTION CARE HEALTH INC,68404L901,1,10000,CALL,
KERNEL GROUP HOLDINGS INC,G5259L129,1,105204,,
FIRST RESERVE SUSTAINABLE GW,336169115,1,55998,,
AUTHENTIC EQUITY ACQUISTN CO,G06607124,1,113139,,
KISMET ACQUISITION TWO CORP,G52807115,1,78566,,
