name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
OGE ENERGY CORP,670837103,655,21587,,OGE
BROWN FORMAN CORP,115637209,652,10239,,BF-B
LEIDOS HOLDINGS INC,525327102,644,6870,,
ARMSTRONG WORLD INDS INC,04247X102,632,8105,,
RALPH LAUREN CORP,751212101,632,8721,,RL
NORTHROP GRUMMAN CORP,666807102,624,2029,,
TARGET CORP,87612E106,615,5131,,TGT
BERKSHIRE HATHAWAY INC DEL,084670702,610,3416,,BRK-A
ENPHASE ENERGY INC,29355A107,610,12826,,
SEAGATE TECHNOLOGY PLC,G7945M107,600,12390,,
SPARTAN ENERGY ACQUISITION C,846784122,600,333331,,
M & T BK CORP,55261F104,598,5755,,
PINNACLE WEST CAP CORP,723484101,595,8117,,
ABBOTT LABS,002824100,579,6328,,
SOFTWARE ACQUISITION GROUP I,83406B101,577,57500,,
EAST STONE ACQUISITION CORP,G2911D124,567,55900,,
ALTERYX INC,02156B103,563,3430,,
CERNER CORP,156782104,561,8187,,
HUMANA INC,444859102,560,1445,,HUM
QUALYS INC,74758T303,557,5359,,
HUNTINGTON INGALLS INDS INC,446413106,556,3184,,
TYSON FOODS INC,902494103,552,9247,,
INTEGRA LIFESCIENCES HLDGS C,457985208,548,11659,,
FTI CONSULTING INC,302941109,544,4748,,
IDEX CORP,45167R104,544,3441,,
GENPACT LIMITED,G3922B107,536,14683,,
XYLEM INC,98419M100,524,8073,,XYL
CACI INTL INC,127190304,515,2373,,
PLAINS GP HLDGS L P,72651A207,506,56904,,
CF FIN ACQUISITION CORP,12528N115,506,375000,,
NISOURCE INC,65473P105,499,21938,,NI
AMCI ACQUISITION CORP,00165R119,497,902900,,
CITIC CAPITAL ACQUISITION CO,G21513109,496,50500,,
PALO ALTO NETWORKS INC,697435105,494,2149,,PANW
JUNIPER NETWORKS INC,48203R104,476,20806,,
TRADEWEB MKTS INC,892672106,476,8187,,
OMNICOM GROUP INC,681919106,473,8666,,OMC
IQVIA HLDGS INC,46266C105,470,3313,,
WALMART INC,931142103,469,3918,,WMT
BEYOND MEAT INC,08862E109,465,3467,,
FREEPORT-MCMORAN INC,35671D857,465,40150,,FCX
NUTRIEN LTD,67077M108,465,14492,,NTR
SCHRODINGER INC,80810D103,458,5000,,
HOULIHAN LOKEY INC,441593100,455,8182,,
GALILEO ACQUISITION CORP,G3770A102,451,45548,,
REPLAY ACQUISITION CORP,G75130115,450,500000,,
AFLAC INC,001055102,442,12258,,AFL
WESTERN DIGITAL CORP.,958102105,438,9922,,WDC
EQUITY RESIDENTIAL,29476L107,435,7398,,EQR
OAKTREE ACQUISITION CORP,G67145113,434,316500,,
CIIG MERGER CORP,12559C103,430,43441,,
THOMSON REUTERS CORP.,884903709,429,6316,,
APPLIED MATLS INC,038222105,423,7002,,
MEGALITH FINL ACQUISITION CO,58518F117,420,500000,,
CYBERARK SOFTWARE LTD,M2682V108,419,4218,,
EVERBRIDGE INC,29978A104,416,3005,,
ADMA BIOLOGICS INC,000899104,415,141523,,
ASPEN TECHNOLOGY INC,045327103,406,3920,,
MAGELLAN HEALTH INC,559079207,399,5465,,
DOUGLAS EMMETT INC,25960P109,397,12961,,DEI
ALLSTATE CORP,020002101,394,4060,,ALL-PB
WASTE CONNECTIONS INC,94106B101,392,4183,,
MONOCLE ACQUISITION CORP,609754114,390,600000,,
BANK NEW YORK MELLON CORP,064058100,389,10072,,
INTERPUBLIC GROUP COS INC,460690100,387,22526,,
MIMECAST LTD,G14838109,379,9091,,
PROPTECH ACQUISITION CORP,74349F119,379,270607,,
FLOWSERVE CORP,34354P105,373,13085,,FLS
SCHULTZE SPL PURP ACQUSTN CO,80821R117,366,283714,,
THUNDER BRDG ACQUISTION II L,G8857S108,366,254086,,
SFL CORPORATION LTD,G7738W106,364,39228,,SFL
COOPER COS INC,216648402,362,1275,,
RITCHIE BROS AUCTIONEERS,767744105,362,8859,,
MSC INDL DIRECT INC,553530106,360,4941,,
DAVITA INC,23918K108,359,4542,,DVA
ROLLINS INC,775711104,358,8442,,ROL
CITRIX SYS INC,177376100,357,2417,,
COCA COLA EUROPEAN PARTNERS,G25839104,356,9427,,
IHS MARKIT LTD,G47567105,356,4719,,
CONCHO RES INC,20605P101,351,6822,,
DUKE ENERGY CORP NEW,26441C204,351,4392,,DUK-PA
GRAND CANYON ED INC,38526M106,347,3831,,
ICU MED INC,44930G107,344,1868,,
KEYCORP,493267108,341,28028,,
VERINT SYS INC,92343X100,340,7535,,
LIVENT CORP,53814L108,339,55000,,
AVANTOR INC,05352A100,334,19627,,
SCHWAB CHARLES CORP,808513105,334,9907,,SCHW-PJ
STAG INDL INC,85254J102,331,11294,,
FIRSTENERGY CORP,337932107,327,8430,,FE
JONES LANG LASALLE INC,48020Q107,325,3145,,JLL
BLACK KNIGHT INC,09215C105,323,4457,,
REATA PHARMACEUTICALS INC,75615P103,322,2063,,
CASEYS GEN STORES INC,147528103,321,2146,,
ECOLAB INC,278865100,320,1606,,ECL
MYOKARDIA INC,62857M105,319,3306,,
MOLSON COORS BEVERAGE CO,60871R209,317,9232,,TAP
ULTA BEAUTY INC,90384S303,310,1523,,
AGORA INC,00851L103,309,7000,,
WPX ENERGY INC,98212B103,308,48267,,
ROSS STORES INC,778296103,305,3583,,
CONSTRUCTION PARTNERS INC,21044C107,301,16966,,
EDITAS MEDICINE INC,28106W103,296,10000,,
COPART INC,217204106,288,3453,,CPRT
NORFOLK SOUTHERN CORP,655844108,288,1638,,NSC
HD SUPPLY HLDGS INC,40416M105,283,8179,,
INTUIT,461202103,281,949,,
AT&T INC,00206R102,279,9231,,T-PC
MANPOWERGROUP INC,56418H100,278,4046,,MAN
J2 GLOBAL INC,48123V102,277,4382,,
BIOGEN INC,09062X103,273,1022,,BIIB
NEKTAR THERAPEUTICS,640268108,273,11782,,NKTR
LANDSTAR SYS INC,515098101,271,2417,,
VORNADO RLTY TR,929042109,269,7030,,
ANTARES PHARMA INC,036642106,265,96224,,
GLOBAL PMTS INC,37940X102,264,1556,,
OKTA INC,679295105,263,1311,,
ACTIVISION BLIZZARD INC,00507V109,261,3435,,
ALLISON TRANSMISSION HLDGS I,01973R101,260,7063,,
EVERGY INC,30034W106,260,4382,,
AKOUOS INC,00973J101,259,11500,,
PALOMAR HLDGS INC,69753M105,257,3000,,
MASIMO CORP,574795100,256,1122,,
CHECK POINT SOFTWARE TECH LT,M22465104,255,2371,,
COMERICA INC,200340107,252,6627,,
MARSH & MCLENNAN COS INC,571748102,252,2349,,
PIVOTAL INVT CORP II,72582K100,252,24804,,
STERIS PLC,G8473T100,248,1619,,STE
CIRRUS LOGIC INC,172755100,246,3980,,
HANOVER INS GROUP INC,410867105,245,2420,,
REINSURANCE GRP OF AMERICA I,759351604,243,3097,,
INGREDION INC,457187102,240,2892,,INGR
GENERAL MLS INC,370334104,238,3857,,
WILLIAMS COS INC,969457100,236,12395,,
EAST STONE ACQUISITION CORP,G2911D108,234,23700,,
ACCELERON PHARMA INC,00434H108,233,2444,,
HOWMET AEROSPACE INC,443201108,227,14307,,HWM
SANDERSON FARMS INC,800013104,225,1940,,
VOYA FINANCIAL INC,929089100,223,4774,,
WELLS FARGO CO NEW,949746101,223,8730,,
EQUITY LIFESTYLE PPTYS INC,29472R108,222,3557,,
WESTERN ALLIANCE BANCORP,957638109,222,5874,,WAL-PA
CF INDS HLDGS INC,125269100,221,7836,,
DROPBOX INC,26210C104,219,10056,,
EAGLE MATERIALS INC,26969P108,214,3052,,EXP
FIRST INDL RLTY TR INC,32054K103,213,5542,,
COHERENT INC,192479103,212,1619,,
MASTERCARD INCORPORATED,57636Q104,212,718,,
REALPAGE INC,75606N109,212,3261,,
SMITH & WESSON BRANDS INC,831754106,212,9854,,
EOG RES INC,26875P101,211,4159,,
IPG PHOTONICS CORP,44980X109,211,1313,,IPGP
LOCKHEED MARTIN CORP,539830109,211,579,,LMT
MARATHON PETE CORP,56585A102,211,5634,,
CRACKER BARREL OLD CTRY STOR,22410J106,210,1891,,
PROGRESSIVE CORP OHIO,743315103,210,2620,,
INTERACTIVE BROKERS GROUP IN,45841N107,209,4999,,
CRANE CO,224399105,206,3470,,CR
IAA INC,449253103,206,5333,,
CATALENT INC,148806102,205,2801,,
ALLEGHENY TECHNOLOGIES INC,01741R102,204,20000,,
DISCOVERY INC,25470F104,203,9620,,
CABLE ONE INC,12685J105,202,114,,
RMG ACQUISITION CORP,749641114,196,200000,,
SUNPOWER CORP,867652406,179,23396,,
GENERAL ELECTRIC CO,369604103,175,25603,,GE
PEOPLES UNITED FINANCIAL INC,712704105,169,14608,,
GRAPHIC PACKAGING HLDG CO,388689101,168,11977,,
ATLAS TECHNICAL CONSULTANTS,049430119,168,429762,,
LIVE OAK ACQUISITION CORP,53804F103,148,15135,,
APACHE CORP,037411105,140,10372,,
AGNC INVT CORP,00123Q104,138,10735,,
BROADMARK RLTY CAP INC,11135B118,138,452652,,
PDL BIOPHARMA INC,69329Y104,128,44151,,
CONYERS PK II ACQUISITION CO,212896112,124,58842,,
GX ACQUISITION CORP,36251A115,115,100920,,
MARATHON OIL CORP,565849106,106,17348,,
LEISURE ACQUISITION CORP,52539T115,83,88000,,
NEW PROVIDENCE ACQUISITION,64822P114,77,62800,,
FORUM MERGER II CORP,34986F111,71,15000,,
CIIG MERGER CORP,12559C111,13,13294,,
