name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WASTE CONNECTIONS INC,94106B101,3339,26515,,
ISHARES TR,464287614,3313,12088,,
EBAY INC.,278642103,3261,46812,,EBAY
ARAMARK,03852U106,3149,95831,,ARMK
FORTINET INC,34959E109,3001,10277,,
SIBANYE STILLWATER LTD,82575P107,2964,240183,,SBYSF
METTLER TOLEDO INTERNATIONAL,592688105,2935,2131,,
VALLEY NATL BANCORP,919794107,2887,216879,,
DELL TECHNOLOGIES INC,24703L202,2791,26822,,DELL
MICRON TECHNOLOGY INC,595112103,2698,38005,,MU
ISHARES TR,464288240,2633,47521,,
NORTONLIFELOCK INC,668771108,2623,103664,,
YUM BRANDS INC,988498101,2597,21235,,YUM
KENNEDY-WILSON HOLDINGS INC,489398107,2452,117217,,
HP INC,40434L105,2448,89477,,HPQ
FULTON FINL CORP PA,360271100,2372,155259,,
METHODE ELECTRS INC,591520200,2328,55362,,
IRONWOOD PHARMACEUTICALS INC,46333X108,2307,176657,,IRWD
RAPID MICRO BIOSYSTEMS INC,75340L104,2283,123605,,
J2 GLOBAL INC,48123V102,2257,16517,,
SELECT MED HLDGS CORP,81619Q105,2229,61619,,
AXOS FINANCIAL INC,05465C100,2220,43082,,
HAWAIIAN HOLDINGS INC,419879101,2213,102164,,
PRIMORIS SVCS CORP,74164F103,2173,88716,,
THE BEAUTY HEALTH COMPANY,88331L108,2123,81749,,
SITE CTRS CORP,82981J109,2120,137299,,
MATSON INC,57686G105,2111,26150,,
ATKORE INC,047649108,2094,24091,,ATKR
BLOCK H & R INC,093671105,2079,83157,,
EVERTEC INC,30040P103,2075,45382,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,2068,4300,,
POTLATCHDELTIC CORPORATION,737630103,2063,39992,,
ENCORE WIRE CORP,292562105,2053,21648,,
INTERNATIONAL BANCSHARES COR,459044103,2023,48587,,
GRAY TELEVISION INC,389375106,2000,87654,,
POLARIS INC,731068102,1998,16696,,PII
EXLSERVICE HOLDINGS INC,302081104,1997,16224,,
WILLIAMS SONOMA INC,969904101,1941,10944,,WSM
CAESARS ENTERTAINMENT INC NE,12769G100,1846,16444,,
SPROUTS FMRS MKT INC,85208M102,1827,78852,,
UMB FINL CORP,902788108,1821,18830,,
SANMINA CORPORATION,801056102,1815,47088,,SANM
KFORCE INC,493732101,1812,30381,,KFRC
ROBERT HALF INTL INC,770323103,1812,18057,,
CNO FINL GROUP INC,12621E103,1809,76850,,
AMN HEALTHCARE SVCS INC,001744101,1807,15744,,
URBAN EDGE PPTYS,91704F104,1789,97727,,
SOUTHSTATE CORPORATION,840441109,1765,23632,,
UFP INDUSTRIES INC,90278Q108,1745,25664,,UFPI
COMMERCIAL METALS CO,201723103,1727,56712,,CMC
UNIVERSAL CORP VA,913456109,1697,35122,,
OCEANEERING INTL INC,675232102,1688,126721,,
FIRSTSERVICE CORP NEW,33767E202,1679,9295,,FSV
IMMATICS N.V,N44445117,1633,386035,,IMTX
NEW JERSEY RES CORP,646025106,1628,46755,,
KANSAS CITY SOUTHERN,485170302,1585,5855,,
HCA HEALTHCARE INC,40412C101,1581,6515,,
KARYOPHARM THERAPEUTICS INC,48576U106,1572,270092,,KPTI
SITEONE LANDSCAPE SUPPLY INC,82982L103,1568,7860,,
MILLER HERMAN INC,600544100,1553,41250,,
BERKSHIRE HILLS BANCORP INC,084680107,1551,57497,,
MACYS INC,55616P104,1546,68389,,
AKOYA BIOSCIENCES INC,00974H104,1538,110183,,
KB HOME,48666K109,1501,38568,,KBH
HERC HLDGS INC,42704L104,1482,9067,,
LYONDELLBASELL INDUSTRIES N,N53745100,1440,15342,,
PATRICK INDS INC,703343103,1422,17067,,
TERADATA CORP DEL,88076W103,1407,24532,,
BELDEN INC,077454106,1390,23854,,BDC
3-D SYS CORP DEL,88554D205,1360,49326,,
KORN FERRY,500643200,1338,18487,,KFY
AZZ INC,002474104,1332,25033,,AZZ
PROVIDENT FINL SVCS INC,74386T105,1324,56432,,
AMC NETWORKS INC,00164V103,1318,28300,,
STAAR SURGICAL CO,852312305,1293,10061,,STAA
ACADIA PHARMACEUTICALS INC,004225108,1290,77640,,ACAD
COHU INC,192576106,1290,40392,,COHU
ASBURY AUTOMOTIVE GROUP INC,043436104,1288,6548,,ABG
ETHAN ALLEN INTERIORS INC,297602104,1265,53391,,ETD
KEYSIGHT TECHNOLOGIES INC,49338L103,1248,7598,,
INNOVIVA INC,45781M101,1243,74416,,
SUNPOWER CORP,867652406,1212,53435,,
KOSMOS ENERGY LTD,500688106,1206,407507,,KOS
DIAMONDROCK HOSPITALITY CO,252784301,1193,126207,,DRH
NOVA LTD,M7516K103,1189,11623,,NVMI
ENSIGN GROUP INC,29358P101,1164,15546,,
SOUTHWEST AIRLS CO,844741108,1163,22617,,
BUCKLE INC,118440106,1153,29129,,BKE
BEAZER HOMES USA INC,07556Q881,1136,65837,,BZH
FIRST BANCORP P R,318672706,1124,85443,,
ZUMIEZ INC,989817101,1110,27922,,ZUMZ
REGENERON PHARMACEUTICALS,75886F107,1092,1805,,
SCRIPPS E W CO OHIO,811054402,1091,60386,,
VISHAY INTERTECHNOLOGY INC,928298108,1078,53651,,VSH
KULICKE & SOFFA INDS INC,501242101,1063,18236,,
GENERAC HLDGS INC,368736104,1046,2560,,
SHUTTERSTOCK INC,825690100,1035,9135,,
DOVER CORP,260003108,1032,6639,,DOV
MAXIMUS INC,577933104,1029,12373,,
MURPHY OIL CORP,626717102,1024,40993,,MUR
PROTHENA CORP PLC,G72800108,1017,14271,,
AUTOMATIC DATA PROCESSING IN,053015103,1016,5083,,
FIRSTENERGY CORP,337932107,1003,28155,,FE
ENDAVA PLC,29260V105,996,7332,,DAVA
OWENS & MINOR INC NEW,690732102,985,31484,,
HILLTOP HOLDINGS INC,432748101,974,29809,,HTH
CALIFORNIA WTR SVC GROUP,130788102,971,16471,,
ABM INDS INC,000957100,970,21543,,
FLOOR & DECOR HLDGS INC,339750101,970,8028,,
TRITON INTL LTD,G9078F107,959,18431,,
AUTOZONE INC,053332102,954,562,,AZO
URBAN OUTFITTERS INC,917047102,946,31861,,URBN
KITE RLTY GROUP TR,49803T300,941,46219,,
MEDNAX INC,58502B106,941,33111,,
COMMUNITY HEALTH SYS INC NEW,203668108,938,80204,,
M/I HOMES INC,55305B101,938,16221,,
EPAM SYS INC,29414B104,927,1625,,
MARINEMAX INC,567908108,915,18856,,HZO
ALTICE USA INC,02156K103,912,44032,,
OMNICELL COM,68213N109,910,6130,,
CROCS INC,227046109,905,6306,,
LGI HOMES INC,50187T106,902,6358,,
NEXSTAR MEDIA GROUP INC,65336K103,902,5938,,
MODERNA INC,60770K107,899,2337,,
TEREX CORP NEW,880779103,888,21091,,TEX
O-I GLASS INC,67098H104,886,62098,,
SIGHT SCIENCES INC,82657M105,879,38733,,
ARISTA NETWORKS INC,040413106,844,2456,,
AUTODESK INC,052769106,843,2957,,
PTC INC,69370C100,843,7034,,PTC
AON PLC,G0403H108,840,2941,,AON
STARBUCKS CORP,855244109,840,7619,,SBUX
CDW CORP,12514G108,836,4594,,CDW
DIGITALBRIDGE GROUP INC,25401T108,835,138418,,
ULTA BEAUTY INC,90384S303,835,2313,,
POOL CORP,73278L105,833,1917,,POOL
OLD DOMINION FREIGHT LINE IN,679580100,829,2900,,
PRICE T ROWE GROUP INC,74144T108,829,4214,,TROW
ZEBRA TECHNOLOGIES CORPORATI,989207105,826,1602,,
BJS RESTAURANTS INC,09180C106,816,19539,,BJRI
DAVITA INC,23918K108,815,7009,,DVA
CHAMPIONX CORPORATION,15872M104,806,36068,,
LENDINGCLUB CORP,52603A208,805,28513,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,763,14918,,
SELECT SECTOR SPDR TR,81369Y506,754,14483,,
EQUITABLE HLDGS INC,29452E101,752,25361,,
LATCH INC,51818V106,727,64546,,
GLOBALSTAR INC,378973408,711,425741,,
ISHARES TR,464287374,641,21808,,
TEGNA INC,87901J105,621,31513,,
VANGUARD INDEX FDS,922908736,598,2061,,
SIX FLAGS ENTMT CORP NEW,83001A102,453,10658,,
TRONOX HOLDINGS PLC,G9087Q102,403,16334,,TROX
KRAFT HEINZ CO,500754106,357,9692,,KHC
HEXCEL CORP NEW,428291108,345,5811,,
PELOTON INTERACTIVE INC,70614W100,224,2576,,
