name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DECKERS OUTDOOR CORP,243537107,821002,1597,,DECK
HUDSON PAC PPTYS INC,444097109,820065,123318,,
PARSONS CORP DEL,70202L102,810467,14912,,PSN
PIEDMONT OFFICE REALTY TR IN,720190206,808285,143823,,
ENCORE WIRE CORP,292562105,796073,4363,,
AZEK CO INC,05478C105,769463,25873,,
ALKERMES PLC,G01767105,762684,27229,,ALKS
CHAMPIONX CORPORATION,15872M104,758279,21288,,
ELECTRONIC ARTS INC,285512109,753102,6255,,EA
O-I GLASS INC,67098H104,748534,44742,,
GREEN BRICK PARTNERS INC,392709101,742282,17882,,
CELLDEX THERAPEUTICS INC NEW,15117B202,740013,26890,,
ADTALEM GLOBAL ED INC,00737L103,738306,17230,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,733707,134625,,
EQUITY COMWLTH,294628102,732981,39901,,
READY CAPITAL CORP,75574U101,732025,72406,,RC-PC
NETSCOUT SYS INC,64115T104,726531,25929,,
EDITAS MEDICINE INC,28106W103,723840,92800,,
BELLRING BRANDS INC,07831C103,718309,17422,,
POTLATCHDELTIC CORPORATION,737630103,716708,15790,,
FIRSTSERVICE CORP NEW,33767E202,707257,4858,,FSV
IRONWOOD PHARMACEUTICALS INC,46333X108,686041,71240,,IRWD
EXLSERVICE HOLDINGS INC,302081104,681008,24287,,
RADIAN GROUP INC,750236101,678723,27030,,RDN
MODINE MFG CO,607828100,674355,14740,,
DIAMOND OFFSHORE DRILLING IN,25271C201,669966,45638,,
MARTEN TRANS LTD,573075108,666139,33797,,
EQUINOR ASA,29446M102,663998,20250,,STOHF
HECLA MNG CO,422704106,657365,168124,,
TWIST BIOSCIENCE CORP,90184D100,657356,32446,,TWST
SPRINKLR INC,85208T107,656043,47402,,
GRAY TELEVISION INC,389375106,631326,91232,,
REGENXBIO INC,75901B107,623275,37866,,RGNX
BCE INC,05534B760,611712,16026,,BCPPF
ADIENT PLC,G0084W101,611055,16650,,ADNT
HAEMONETICS CORP MASS,405024100,610040,6810,,
NEXTERA ENERGY INC,65339F713,601913,15911,,NEE-PS
INTELLIA THERAPEUTICS INC,45826J105,597587,18899,,
SPROUTS FMRS MKT INC,85208M102,596118,13928,,
AMERICAN EQTY INVT LIFE HLD,025676206,595726,11106,,
KRAFT HEINZ CO,500754106,590348,17549,,KHC
PHILLIPS 66,718546104,586692,4883,,PSX
CELSIUS HLDGS INC,15118V207,583783,3402,,
FRESHWORKS INC,358054104,582222,29228,,FRSH
NEOGEN CORP,640491106,577243,31135,,NEOG
HOSTESS BRANDS INC,44109J106,574831,17257,,
ZUORA INC,98983V106,568700,69017,,
ROCKET PHARMACEUTICALS INC,77313F106,566262,27636,,
FLYWIRE CORPORATION,302492103,547360,17164,,FLYW
MAGNOLIA OIL & GAS CORP,559663109,545670,23818,,MGY
BRIDGEBIO PHARMA INC,10806X102,535337,20301,,
HUDBAY MINERALS INC,443628102,514786,105706,,HBM
GOOSEHEAD INS INC,38267D109,506208,6792,,
ARCH RESOURCES INC,03940R107,499010,2924,,
ONTO INNOVATION INC,683344105,498476,3909,,ONTO
MONOLITHIC PWR SYS INC,609839105,464310,1005,,
NOVA LTD,M7516K103,462353,4112,,NVMI
VERTIV HOLDINGS CO,92537N108,454398,12215,,VRT
DANAHER CORPORATION,235851102,444099,1790,,
REDFIN CORP,75737F108,429574,61019,,
MAG SILVER CORP,55903Q104,409058,39446,,
ALBEMARLE CORP,012653101,401124,2359,,ALB-PA
SPDR S&P MIDCAP 400 ETF TR,78467Y107,380411,833,,
APPFOLIO INC,03783C100,372200,2038,,APPF
ATLASSIAN CORPORATION,049468101,331076,1643,,TEAM
TIMKEN CO,887389104,313582,4267,,TKR
TELUS INTL CDA INC,87975H100,311879,40929,,
WASTE MGMT INC DEL,94106L109,311435,2043,,
ANSYS INC,03662Q105,309155,1039,,
ISHARES TR,464287374,308018,7406,,
STARWOOD PPTY TR INC,85571B105,305807,15804,,
XPEL INC,98379L100,305509,3962,,
SUNNOVA ENERGY INTL INC.,86745K104,260268,24858,,
GENERAL MLS INC,370334104,250649,3917,,
ITRON INC,465741106,244259,4032,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,220719,3699,,
RENEW ENERGY GLOBAL PLC,G7500M104,216413,39855,,RNWWW
PAYLOCITY HLDG CORP,70438V106,204413,1125,,
